"WL(nm)","Spectrum","Spectrum(W/nm)",
"525.8","0.0029","2.7910e-006",
"526.0","0.0029","2.7768e-006",
"526.2","0.0029","2.7470e-006",
"526.4","0.0029","2.7066e-006",
"526.6","0.0029","2.7017e-006",
"526.8","0.0029","2.7324e-006",
"527.0","0.0029","2.7177e-006",
"527.2","0.0028","2.6551e-006",
"527.4","0.0028","2.6220e-006",
"527.6","0.0028","2.6247e-006",
"527.8","0.0028","2.6304e-006",
"528.0","0.0028","2.6268e-006",
"528.2","0.0027","2.5975e-006",
"528.4","0.0027","2.5531e-006",
"528.6","0.0027","2.5220e-006",
"528.8","0.0026","2.5048e-006",
"529.0","0.0026","2.5015e-006",
"529.2","0.0026","2.5023e-006",
"529.4","0.0026","2.4998e-006",
"529.6","0.0026","2.4797e-006",
"529.8","0.0025","2.3964e-006",
"530.0","0.0025","2.3231e-006",
"530.2","0.0025","2.3883e-006",
"530.4","0.0026","2.4667e-006",
"530.6","0.0025","2.4070e-006",
"530.8","0.0025","2.3229e-006",
"531.0","0.0024","2.3047e-006",
"531.2","0.0024","2.2989e-006",
"531.4","0.0024","2.2779e-006",
"531.6","0.0024","2.2726e-006",
"531.8","0.0024","2.3061e-006",
"532.0","0.0025","2.3282e-006",
"532.2","0.0024","2.3045e-006",
"532.4","0.0024","2.2698e-006",
"532.6","0.0024","2.2383e-006",
"532.8","0.0023","2.2159e-006",
"533.0","0.0023","2.2079e-006",
"533.2","0.0023","2.1937e-006",
"533.4","0.0023","2.1676e-006",
"533.6","0.0023","2.1501e-006",
"533.8","0.0023","2.1458e-006",
"534.0","0.0023","2.1408e-006",
"534.2","0.0022","2.1250e-006",
"534.4","0.0022","2.0756e-006",
"534.6","0.0021","1.9991e-006",
"534.8","0.0020","1.9384e-006",
"535.0","0.0020","1.9108e-006",
"535.2","0.0021","1.9418e-006",
"535.4","0.0021","2.0040e-006",
"535.6","0.0021","2.0204e-006",
"535.8","0.0021","1.9961e-006",
"536.0","0.0021","1.9580e-006",
"536.2","0.0020","1.9236e-006",
"536.4","0.0020","1.9295e-006",
"536.6","0.0021","1.9465e-006",
"536.8","0.0020","1.9141e-006",
"537.0","0.0020","1.8712e-006",
"537.2","0.0020","1.8853e-006",
"537.4","0.0020","1.9089e-006",
"537.6","0.0020","1.8798e-006",
"537.8","0.0019","1.8329e-006",
"538.0","0.0019","1.7980e-006",
"538.2","0.0019","1.7692e-006",
"538.4","0.0018","1.7498e-006",
"538.6","0.0018","1.7373e-006",
"538.8","0.0018","1.7318e-006",
"539.0","0.0018","1.7319e-006",
"539.2","0.0018","1.7360e-006",
"539.4","0.0018","1.7496e-006",
"539.6","0.0019","1.7783e-006",
"539.8","0.0019","1.7632e-006",
"540.0","0.0018","1.6698e-006",
"540.2","0.0017","1.6176e-006",
"540.4","0.0018","1.6604e-006",
"540.6","0.0018","1.6758e-006",
"540.8","0.0017","1.6245e-006",
"541.0","0.0017","1.6076e-006",
"541.2","0.0017","1.6468e-006",
"541.4","0.0018","1.6595e-006",
"541.6","0.0017","1.6272e-006",
"541.8","0.0017","1.5841e-006",
"542.0","0.0016","1.5441e-006",
"542.2","0.0016","1.5236e-006",
"542.4","0.0016","1.5243e-006",
"542.6","0.0016","1.5347e-006",
"542.8","0.0016","1.5512e-006",
"543.0","0.0017","1.5727e-006",
"543.2","0.0017","1.5935e-006",
"543.4","0.0017","1.6040e-006",
"543.6","0.0017","1.6035e-006",
"543.8","0.0017","1.5946e-006",
"544.0","0.0017","1.5761e-006",
"544.2","0.0016","1.5431e-006",
"544.4","0.0016","1.5089e-006",
"544.6","0.0016","1.4966e-006",
"544.8","0.0016","1.4940e-006",
"545.0","0.0016","1.4833e-006",
"545.2","0.0016","1.4799e-006",
"545.4","0.0016","1.5121e-006",
"545.6","0.0016","1.5352e-006",
"545.8","0.0016","1.4909e-006",
"546.0","0.0015","1.4409e-006",
"546.2","0.0015","1.4341e-006",
"546.4","0.0015","1.4314e-006",
"546.6","0.0015","1.4086e-006",
"546.8","0.0015","1.4051e-006",
"547.0","0.0015","1.4493e-006",
"547.2","0.0015","1.4656e-006",
"547.4","0.0015","1.4078e-006",
"547.6","0.0014","1.3667e-006",
"547.8","0.0015","1.3829e-006",
"548.0","0.0015","1.3859e-006",
"548.2","0.0014","1.3498e-006",
"548.4","0.0014","1.3071e-006",
"548.6","0.0013","1.2720e-006",
"548.8","0.0013","1.2619e-006",
"549.0","0.0014","1.2800e-006",
"549.2","0.0014","1.3045e-006",
"549.4","0.0014","1.3229e-006",
"549.6","0.0014","1.3143e-006",
"549.8","0.0014","1.2856e-006",
"550.0","0.0014","1.2794e-006",
"550.2","0.0014","1.2938e-006",
"550.4","0.0014","1.2988e-006",
"550.6","0.0014","1.2928e-006",
"550.8","0.0014","1.2845e-006",
"551.0","0.0013","1.2746e-006",
"551.2","0.0013","1.2603e-006",
"551.4","0.0013","1.2492e-006",
"551.6","0.0013","1.2593e-006",
"551.8","0.0013","1.2743e-006",
"552.0","0.0013","1.2710e-006",
"552.2","0.0013","1.2470e-006",
"552.4","0.0012","1.1786e-006",
"552.6","0.0012","1.1183e-006",
"552.8","0.0012","1.1447e-006",
"553.0","0.0013","1.1991e-006",
"553.2","0.0013","1.2422e-006",
"553.4","0.0013","1.2482e-006",
"553.6","0.0012","1.1466e-006",
"553.8","0.0011","1.0700e-006",
"554.0","0.0012","1.1415e-006",
"554.2","0.0013","1.2175e-006",
"554.4","0.0013","1.2063e-006",
"554.6","0.0012","1.1810e-006",
"554.8","0.0012","1.1720e-006",
"555.0","0.0012","1.1665e-006",
"555.2","0.0012","1.1629e-006",
"555.4","0.0012","1.1439e-006",
"555.6","0.0012","1.1014e-006",
"555.8","0.0011","1.0596e-006",
"556.0","0.0011","1.0317e-006",
"556.2","0.0011","1.0357e-006",
"556.4","0.0011","1.0702e-006",
"556.6","0.0011","1.0782e-006",
"556.8","0.0011","1.0471e-006",
"557.0","0.0011","1.0149e-006",
"557.2","0.0010","9.9323e-007",
"557.4","0.0010","9.8532e-007",
"557.6","0.0010","9.8900e-007",
"557.8","0.0010","9.8977e-007",
"558.0","0.0010","9.9160e-007",
"558.2","0.0011","1.0198e-006",
"558.4","0.0011","1.0574e-006",
"558.6","0.0011","1.0561e-006",
"558.8","0.0011","1.0282e-006",
"559.0","0.0011","1.0085e-006",
"559.2","0.0010","9.9250e-007",
"559.4","0.0010","9.6395e-007",
"559.6","0.0010","9.4033e-007",
"559.8","0.0010","9.5544e-007",
"560.0","0.0010","9.8535e-007",
"560.2","0.0011","1.0072e-006",
"560.4","0.0011","1.0051e-006",
"560.6","0.0010","9.3009e-007",
"560.8","0.0009","8.6578e-007",
"561.0","0.0010","9.3266e-007",
"561.2","0.0011","9.9970e-007",
"561.4","0.0010","9.4549e-007",
"561.6","0.0009","8.8348e-007",
"561.8","0.0009","8.8983e-007",
"562.0","0.0010","9.0333e-007",
"562.2","0.0009","8.9175e-007",
"562.4","0.0009","8.9143e-007",
"562.6","0.0010","9.2114e-007",
"562.8","0.0010","9.6884e-007",
"563.0","0.0011","1.0285e-006",
"563.2","0.0011","1.0421e-006",
"563.4","0.0010","9.8205e-007",
"563.6","0.0010","9.3897e-007",
"563.8","0.0010","9.4648e-007",
"564.0","0.0010","9.5124e-007",
"564.2","0.0010","9.3813e-007",
"564.4","0.0010","9.2029e-007",
"564.6","0.0010","9.0141e-007",
"564.8","0.0009","8.8629e-007",
"565.0","0.0009","8.7785e-007",
"565.2","0.0009","8.8133e-007",
"565.4","0.0009","8.9398e-007",
"565.6","0.0010","9.0865e-007",
"565.8","0.0010","9.1555e-007",
"566.0","0.0009","8.8723e-007",
"566.2","0.0009","8.4610e-007",
"566.4","0.0009","8.5507e-007",
"566.6","0.0009","8.9869e-007",
"566.8","0.0010","9.4458e-007",
"567.0","0.0010","9.7026e-007",
"567.2","0.0010","9.2333e-007",
"567.4","0.0009","8.5763e-007",
"567.6","0.0009","8.7228e-007",
"567.8","0.0010","9.0559e-007",
"568.0","0.0009","8.6074e-007",
"568.2","0.0008","8.0495e-007",
"568.4","0.0009","8.2115e-007",
"568.6","0.0009","8.5909e-007",
"568.8","0.0009","8.7743e-007",
"569.0","0.0009","8.8843e-007",
"569.2","0.0009","8.9524e-007",
"569.4","0.0009","8.8986e-007",
"569.6","0.0009","8.6084e-007",
"569.8","0.0009","8.3636e-007",
"570.0","0.0009","8.3906e-007",
"570.2","0.0009","8.4546e-007",
"570.4","0.0009","8.4385e-007",
"570.6","0.0009","8.2529e-007",
"570.8","0.0008","7.8199e-007",
"571.0","0.0008","7.5383e-007",
"571.2","0.0008","7.6171e-007",
"571.4","0.0008","7.8193e-007",
"571.6","0.0008","8.0377e-007",
"571.8","0.0008","8.0461e-007",
"572.0","0.0008","7.8105e-007",
"572.2","0.0008","7.8350e-007",
"572.4","0.0009","8.1869e-007",
"572.6","0.0009","8.3216e-007",
"572.8","0.0009","8.1531e-007",
"573.0","0.0008","7.9835e-007",
"573.2","0.0008","7.8594e-007",
"573.4","0.0008","7.6451e-007",
"573.6","0.0008","7.4412e-007",
"573.8","0.0008","7.6774e-007",
"574.0","0.0009","8.0994e-007",
"574.2","0.0008","7.8250e-007",
"574.4","0.0008","7.2342e-007",
"574.6","0.0008","7.4605e-007",
"574.8","0.0008","8.0334e-007",
"575.0","0.0008","7.8260e-007",
"575.2","0.0008","7.3305e-007",
"575.4","0.0008","7.4717e-007",
"575.6","0.0008","7.8541e-007",
"575.8","0.0008","7.9285e-007",
"576.0","0.0008","7.8565e-007",
"576.2","0.0008","7.8189e-007",
"576.4","0.0008","7.6706e-007",
"576.6","0.0008","7.1437e-007",
"576.8","0.0007","6.6335e-007",
"577.0","0.0007","6.5093e-007",
"577.2","0.0007","6.6597e-007",
"577.4","0.0008","7.1664e-007",
"577.6","0.0008","7.6402e-007",
"577.8","0.0008","7.7524e-007",
"578.0","0.0008","7.6177e-007",
"578.2","0.0008","7.2134e-007",
"578.4","0.0007","6.9515e-007",
"578.6","0.0008","7.1194e-007",
"578.8","0.0008","7.4153e-007",
"579.0","0.0008","7.6976e-007",
"579.2","0.0008","7.7190e-007",
"579.4","0.0008","7.3474e-007",
"579.6","0.0007","6.9448e-007",
"579.8","0.0007","6.6473e-007",
"580.0","0.0007","6.3020e-007",
"580.2","0.0006","5.9438e-007",
"580.4","0.0006","5.9545e-007",
"580.6","0.0007","6.3575e-007",
"580.8","0.0007","6.6747e-007",
"581.0","0.0007","6.8474e-007",
"581.2","0.0008","7.2550e-007",
"581.4","0.0008","7.7328e-007",
"581.6","0.0008","7.5409e-007",
"581.8","0.0007","6.8503e-007",
"582.0","0.0007","6.4522e-007",
"582.2","0.0007","6.3341e-007",
"582.4","0.0006","6.1556e-007",
"582.6","0.0006","6.0225e-007",
"582.8","0.0007","6.2811e-007",
"583.0","0.0007","6.6945e-007",
"583.2","0.0007","6.8223e-007",
"583.4","0.0007","6.7532e-007",
"583.6","0.0007","6.6129e-007",
"583.8","0.0007","6.4076e-007",
"584.0","0.0006","6.0661e-007",
"584.2","0.0006","5.8367e-007",
"584.4","0.0007","6.1736e-007",
"584.6","0.0007","6.5885e-007",
"584.8","0.0007","6.5182e-007",
"585.0","0.0007","6.3645e-007",
"585.2","0.0007","6.4606e-007",
"585.4","0.0007","6.4897e-007",
"585.6","0.0007","6.1939e-007",
"585.8","0.0006","5.9635e-007",
"586.0","0.0006","6.1036e-007",
"586.2","0.0007","6.1905e-007",
"586.4","0.0006","5.9649e-007",
"586.6","0.0006","5.7470e-007",
"586.8","0.0006","5.6969e-007",
"587.0","0.0006","5.9026e-007",
"587.2","0.0007","6.4172e-007",
"587.4","0.0007","6.7246e-007",
"587.6","0.0007","6.5915e-007",
"587.8","0.0007","6.3950e-007",
"588.0","0.0007","6.2333e-007",
"588.2","0.0006","5.8210e-007",
"588.4","0.0005","5.2070e-007",
"588.6","0.0005","5.0320e-007",
"588.8","0.0006","5.4058e-007",
"589.0","0.0006","5.9330e-007",
"589.2","0.0007","6.4109e-007",
"589.4","0.0007","6.5246e-007",
"589.6","0.0007","6.3250e-007",
"589.8","0.0007","6.2448e-007",
"590.0","0.0007","6.2253e-007",
"590.2","0.0006","5.8333e-007",
"590.4","0.0006","5.2906e-007",
"590.6","0.0005","5.1960e-007",
"590.8","0.0006","5.4402e-007",
"591.0","0.0006","5.7869e-007",
"591.2","0.0006","6.0686e-007",
"591.4","0.0006","5.9564e-007",
"591.6","0.0006","5.6990e-007",
"591.8","0.0006","5.6886e-007",
"592.0","0.0006","5.7942e-007",
"592.2","0.0006","5.9083e-007",
"592.4","0.0006","5.9572e-007",
"592.6","0.0006","5.7922e-007",
"592.8","0.0006","5.5739e-007",
"593.0","0.0006","5.4243e-007",
"593.2","0.0006","5.4053e-007",
"593.4","0.0006","5.7315e-007",
"593.6","0.0006","5.9289e-007",
"593.8","0.0006","5.5104e-007",
"594.0","0.0005","5.1681e-007",
"594.2","0.0006","5.3893e-007",
"594.4","0.0006","5.6984e-007",
"594.6","0.0006","5.8622e-007",
"594.8","0.0006","5.8811e-007",
"595.0","0.0006","5.6957e-007",
"595.2","0.0006","5.3703e-007",
"595.4","0.0005","4.9434e-007",
"595.6","0.0005","4.4722e-007",
"595.8","0.0004","4.0684e-007",
"596.0","0.0005","4.3239e-007",
"596.2","0.0006","5.3422e-007",
"596.4","0.0006","5.9847e-007",
"596.6","0.0006","5.9210e-007",
"596.8","0.0006","5.7446e-007",
"597.0","0.0006","5.5892e-007",
"597.2","0.0006","5.3476e-007",
"597.4","0.0005","5.0271e-007",
"597.6","0.0005","4.6275e-007",
"597.8","0.0004","4.2539e-007",
"598.0","0.0004","4.1935e-007",
"598.2","0.0005","4.4028e-007",
"598.4","0.0005","4.6502e-007",
"598.6","0.0005","4.8852e-007",
"598.8","0.0005","5.1218e-007",
"599.0","0.0006","5.2847e-007",
"599.2","0.0006","5.2270e-007",
"599.4","0.0005","5.0060e-007",
"599.6","0.0005","4.5945e-007",
"599.8","0.0005","4.3374e-007",
"600.0","0.0005","5.0536e-007",
"600.2","0.0006","5.8411e-007",
"600.4","0.0005","5.1562e-007",
"600.6","0.0004","4.2310e-007",
"600.8","0.0005","4.7363e-007",
"601.0","0.0006","5.4272e-007",
"601.2","0.0005","4.8864e-007",
"601.4","0.0005","4.3313e-007",
"601.6","0.0005","4.9079e-007",
"601.8","0.0006","5.5408e-007",
"602.0","0.0006","5.4904e-007",
"602.2","0.0005","5.1768e-007",
"602.4","0.0005","4.7164e-007",
"602.6","0.0005","4.3334e-007",
"602.8","0.0004","4.2423e-007",
"603.0","0.0005","4.3678e-007",
"603.2","0.0005","4.7097e-007",
"603.4","0.0005","4.9929e-007",
"603.6","0.0005","5.0475e-007",
"603.8","0.0005","5.0841e-007",
"604.0","0.0005","5.1618e-007",
"604.2","0.0005","5.0395e-007",
"604.4","0.0005","4.6776e-007",
"604.6","0.0005","4.4896e-007",
"604.8","0.0005","4.6115e-007",
"605.0","0.0005","4.9418e-007",
"605.2","0.0006","5.2957e-007",
"605.4","0.0005","4.9324e-007",
"605.6","0.0004","3.9637e-007",
"605.8","0.0004","3.6284e-007",
"606.0","0.0004","3.9894e-007",
"606.2","0.0005","4.2742e-007",
"606.4","0.0005","4.3873e-007",
"606.6","0.0005","4.4858e-007",
"606.8","0.0005","4.5801e-007",
"607.0","0.0005","4.6979e-007",
"607.2","0.0005","4.7564e-007",
"607.4","0.0005","4.4999e-007",
"607.6","0.0004","4.1488e-007",
"607.8","0.0004","4.1513e-007",
"608.0","0.0005","4.3602e-007",
"608.2","0.0005","4.5416e-007",
"608.4","0.0005","4.6981e-007",
"608.6","0.0005","4.8482e-007",
"608.8","0.0005","4.9318e-007",
"609.0","0.0005","4.8581e-007",
"609.2","0.0005","4.6793e-007",
"609.4","0.0005","4.3916e-007",
"609.6","0.0004","4.1277e-007",
"609.8","0.0004","4.0932e-007",
"610.0","0.0004","4.0621e-007",
"610.2","0.0004","3.8045e-007",
"610.4","0.0004","3.6621e-007",
"610.6","0.0004","3.9492e-007",
"610.8","0.0004","4.1504e-007",
"611.0","0.0004","3.8894e-007",
"611.2","0.0004","3.6297e-007",
"611.4","0.0004","3.6208e-007",
"611.6","0.0004","3.7379e-007",
"611.8","0.0004","3.9562e-007",
"612.0","0.0004","4.1858e-007",
"612.2","0.0005","4.3673e-007",
"612.4","0.0005","4.5318e-007",
"612.6","0.0005","4.6716e-007",
"612.8","0.0005","4.7355e-007",
"613.0","0.0005","4.6842e-007",
"613.2","0.0005","4.3917e-007",
"613.4","0.0004","3.9150e-007",
"613.6","0.0004","3.7709e-007",
"613.8","0.0004","4.0182e-007",
"614.0","0.0004","4.2117e-007",
"614.2","0.0004","4.2157e-007",
"614.4","0.0004","3.9342e-007",
"614.6","0.0004","3.5135e-007",
"614.8","0.0004","3.5281e-007",
"615.0","0.0004","3.8147e-007",
"615.2","0.0004","3.6051e-007",
"615.4","0.0003","3.1239e-007",
"615.6","0.0003","3.1490e-007",
"615.8","0.0004","3.5013e-007",
"616.0","0.0004","3.6587e-007",
"616.2","0.0004","3.7239e-007",
"616.4","0.0004","3.9950e-007",
"616.6","0.0004","4.2580e-007",
"616.8","0.0004","4.0876e-007",
"617.0","0.0004","3.7879e-007",
"617.2","0.0004","3.8133e-007",
"617.4","0.0004","3.9452e-007",
"617.6","0.0004","4.0021e-007",
"617.8","0.0004","3.9136e-007",
"618.0","0.0004","3.4084e-007",
"618.2","0.0003","2.9845e-007",
"618.4","0.0003","3.2905e-007",
"618.6","0.0004","3.6196e-007",
"618.8","0.0004","3.4392e-007",
"619.0","0.0003","3.0148e-007",
"619.2","0.0002","2.3174e-007",
"619.4","0.0002","2.1248e-007",
"619.6","0.0003","3.1619e-007",
"619.8","0.0004","3.9699e-007",
"620.0","0.0004","3.6494e-007",
"620.2","0.0003","3.2902e-007",
"620.4","0.0004","3.3835e-007",
"620.6","0.0004","3.6541e-007",
"620.8","0.0004","4.0101e-007",
"621.0","0.0004","4.0027e-007",
"621.2","0.0004","3.4840e-007",
"621.4","0.0003","3.2524e-007",
"621.6","0.0004","3.5453e-007",
"621.8","0.0004","3.8223e-007",
"622.0","0.0004","3.9102e-007",
"622.2","0.0004","3.8325e-007",
"622.4","0.0004","3.6184e-007",
"622.6","0.0004","3.4392e-007",
"622.8","0.0004","3.3207e-007",
"623.0","0.0003","3.1232e-007",
"623.2","0.0003","2.9376e-007",
"623.4","0.0003","3.1418e-007",
"623.6","0.0004","3.5819e-007",
"623.8","0.0004","3.7182e-007",
"624.0","0.0004","3.5798e-007",
"624.2","0.0004","3.4104e-007",
"624.4","0.0003","3.1937e-007",
"624.6","0.0003","2.7315e-007",
"624.8","0.0002","2.3235e-007",
"625.0","0.0003","2.6343e-007",
"625.2","0.0003","3.1947e-007",
"625.4","0.0003","3.2445e-007",
"625.6","0.0003","3.0133e-007",
"625.8","0.0003","2.6803e-007",
"626.0","0.0003","2.4421e-007",
"626.2","0.0003","2.6816e-007",
"626.4","0.0003","3.0199e-007",
"626.6","0.0003","3.0509e-007",
"626.8","0.0003","2.9771e-007",
"627.0","0.0003","2.8637e-007",
"627.2","0.0003","2.8445e-007",
"627.4","0.0003","3.1486e-007",
"627.6","0.0004","3.3547e-007",
"627.8","0.0003","3.0883e-007",
"628.0","0.0003","2.9068e-007",
"628.2","0.0003","3.1922e-007",
"628.4","0.0004","3.4175e-007",
"628.6","0.0003","3.2916e-007",
"628.8","0.0003","3.1786e-007",
"629.0","0.0003","3.2443e-007",
"629.2","0.0004","3.3726e-007",
"629.4","0.0004","3.5124e-007",
"629.6","0.0004","3.4065e-007",
"629.8","0.0003","2.9755e-007",
"630.0","0.0003","2.6919e-007",
"630.2","0.0003","2.7312e-007",
"630.4","0.0003","2.9199e-007",
"630.6","0.0003","3.2007e-007",
"630.8","0.0004","3.5524e-007",
"631.0","0.0004","3.8773e-007",
"631.2","0.0004","3.8584e-007",
"631.4","0.0004","3.5482e-007",
"631.6","0.0004","3.4876e-007",
"631.8","0.0004","3.6131e-007",
"632.0","0.0003","3.3026e-007",
"632.2","0.0003","2.7350e-007",
"632.4","0.0003","2.6454e-007",
"632.6","0.0003","2.9538e-007",
"632.8","0.0004","3.3292e-007",
"633.0","0.0004","3.5864e-007",
"633.2","0.0004","3.3590e-007",
"633.4","0.0003","2.9149e-007",
"633.6","0.0003","2.7358e-007",
"633.8","0.0003","2.7943e-007",
"634.0","0.0003","3.1458e-007",
"634.2","0.0004","3.4889e-007",
"634.4","0.0004","3.3166e-007",
"634.6","0.0003","2.9522e-007",
"634.8","0.0003","2.7754e-007",
"635.0","0.0003","2.6311e-007",
"635.2","0.0002","2.2923e-007",
"635.4","0.0002","2.1300e-007",
"635.6","0.0003","2.7269e-007",
"635.8","0.0003","3.2598e-007",
"636.0","0.0003","2.9264e-007",
"636.2","0.0003","2.5990e-007",
"636.4","0.0003","2.9404e-007",
"636.6","0.0003","3.1066e-007",
"636.8","0.0003","2.5128e-007",
"637.0","0.0002","2.1149e-007",
"637.2","0.0003","2.4984e-007",
"637.4","0.0003","2.8001e-007",
"637.6","0.0003","2.5909e-007",
"637.8","0.0003","2.4532e-007",
"638.0","0.0003","2.6147e-007",
"638.2","0.0003","2.7141e-007",
"638.4","0.0003","2.6204e-007",
"638.6","0.0003","2.4516e-007",
"638.8","0.0002","2.2750e-007",
"639.0","0.0002","2.3240e-007",
"639.2","0.0003","2.6074e-007",
"639.4","0.0003","2.6605e-007",
"639.6","0.0003","2.3947e-007",
"639.8","0.0002","2.0378e-007",
"640.0","0.0002","1.7839e-007",
"640.2","0.0002","2.1328e-007",
"640.4","0.0003","2.9489e-007",
"640.6","0.0004","3.5109e-007",
"640.8","0.0004","3.6299e-007",
"641.0","0.0003","3.1265e-007",
"641.2","0.0002","2.3416e-007",
"641.4","0.0002","2.1643e-007",
"641.6","0.0003","2.4060e-007",
"641.8","0.0003","2.4544e-007",
"642.0","0.0002","2.3583e-007",
"642.2","0.0002","2.2659e-007",
"642.4","0.0002","2.2299e-007",
"642.6","0.0003","2.4109e-007",
"642.8","0.0003","2.5750e-007",
"643.0","0.0002","2.2442e-007",
"643.2","0.0002","1.8642e-007",
"643.4","0.0002","2.1700e-007",
"643.6","0.0003","2.5229e-007",
"643.8","0.0002","2.0247e-007",
"644.0","0.0002","1.4982e-007",
"644.2","0.0002","1.8636e-007",
"644.4","0.0003","2.4007e-007",
"644.6","0.0003","2.6497e-007",
"644.8","0.0003","2.6029e-007",
"645.0","0.0002","1.9816e-007",
"645.2","0.0002","1.5087e-007",
"645.4","0.0002","1.8066e-007",
"645.6","0.0002","2.1595e-007",
"645.8","0.0002","2.1629e-007",
"646.0","0.0002","2.0679e-007",
"646.2","0.0002","1.9489e-007",
"646.4","0.0002","2.0622e-007",
"646.6","0.0003","2.5557e-007",
"646.8","0.0003","2.6914e-007",
"647.0","0.0002","2.1653e-007",
"647.2","0.0002","1.9335e-007",
"647.4","0.0002","2.3053e-007",
"647.6","0.0003","2.4106e-007",
"647.8","0.0002","2.0445e-007",
"648.0","0.0002","1.8676e-007",
"648.2","0.0002","2.0683e-007",
"648.4","0.0003","2.5485e-007",
"648.6","0.0003","3.1521e-007",
"648.8","0.0004","3.3477e-007",
"649.0","0.0003","3.1104e-007",
"649.2","0.0003","2.8819e-007",
"649.4","0.0003","2.7313e-007",
"649.6","0.0003","2.5341e-007",
"649.8","0.0002","2.3551e-007",
"650.0","0.0003","2.4311e-007",
"650.2","0.0003","2.6328e-007",
"650.4","0.0003","2.6034e-007",
"650.6","0.0003","2.3932e-007",
"650.8","0.0002","2.1333e-007",
"651.0","0.0002","1.9102e-007",
"651.2","0.0002","1.8909e-007",
"651.4","0.0002","1.9644e-007",
"651.6","0.0002","1.9073e-007",
"651.8","0.0002","1.8727e-007",
"652.0","0.0002","2.2047e-007",
"652.2","0.0003","2.4775e-007",
"652.4","0.0002","1.9544e-007",
"652.6","0.0001","1.3903e-007",
"652.8","0.0002","1.7601e-007",
"653.0","0.0002","2.2917e-007",
"653.2","0.0002","2.2685e-007",
"653.4","0.0002","2.1440e-007",
"653.6","0.0002","2.2057e-007",
"653.8","0.0002","2.1678e-007",
"654.0","0.0002","1.8013e-007",
"654.2","0.0002","1.4520e-007",
"654.4","0.0001","1.3399e-007",
"654.6","0.0002","1.5337e-007",
"654.8","0.0002","2.1755e-007",
"655.0","0.0003","2.5052e-007",
"655.2","0.0002","2.0395e-007",
"655.4","0.0002","1.6254e-007",
"655.6","0.0002","1.6443e-007",
"655.8","0.0002","1.4930e-007",
"656.0","0.0001","1.0073e-007",
"656.2","0.0001","9.9404e-008",
"656.4","0.0002","1.6675e-007",
"656.6","0.0002","2.0665e-007",
"656.8","0.0002","1.9216e-007",
"657.0","0.0002","1.8131e-007",
"657.2","0.0002","1.8522e-007",
"657.4","0.0002","1.7347e-007",
"657.6","0.0002","1.5009e-007",
"657.8","0.0002","1.6036e-007",
"658.0","0.0002","1.9802e-007",
"658.2","0.0002","2.0287e-007",
"658.4","0.0002","1.8145e-007",
"658.6","0.0002","1.9145e-007",
"658.8","0.0002","2.2337e-007",
"659.0","0.0002","2.3434e-007",
"659.2","0.0002","2.2014e-007",
"659.4","0.0002","1.7256e-007",
"659.6","0.0001","1.2211e-007",
"659.8","0.0001","1.3785e-007",
"660.0","0.0002","1.8317e-007",
"660.2","0.0002","1.8987e-007",
"660.4","0.0002","1.7037e-007",
"660.6","0.0001","1.3356e-007",
"660.8","0.0001","1.0527e-007",
"661.0","0.0001","1.3600e-007",
"661.2","0.0002","1.7875e-007",
"661.4","0.0002","1.7739e-007",
"661.6","0.0002","1.5185e-007",
"661.8","0.0001","9.7156e-008",
"662.0","0.0001","6.2584e-008",
"662.2","0.0001","1.2653e-007",
"662.4","0.0002","1.9236e-007",
"662.6","0.0002","1.7354e-007",
"662.8","0.0002","1.5378e-007",
"663.0","0.0002","1.9350e-007",
"663.2","0.0002","2.1335e-007",
"663.4","0.0002","1.5819e-007",
"663.6","0.0001","1.0477e-007",
"663.8","0.0001","9.6546e-008",
"664.0","0.0001","1.2101e-007",
"664.2","0.0002","1.7931e-007",
"664.4","0.0002","2.1056e-007",
"664.6","0.0002","1.8142e-007",
"664.8","0.0002","1.5371e-007",
"665.0","0.0002","1.5259e-007",
"665.2","0.0002","1.5943e-007",
"665.4","0.0002","1.6859e-007",
"665.6","0.0002","1.6683e-007",
"665.8","0.0002","1.5557e-007",
"666.0","0.0002","1.8138e-007",
"666.2","0.0003","2.4025e-007",
"666.4","0.0003","2.4142e-007",
"666.6","0.0002","1.8493e-007",
"666.8","0.0002","1.7280e-007",
"667.0","0.0002","2.0914e-007",
"667.2","0.0002","2.3111e-007",
"667.4","0.0002","2.2406e-007",
"667.6","0.0002","1.7661e-007",
"667.8","0.0001","1.0923e-007",
"668.0","0.0001","6.8536e-008",
"668.2","0.0001","6.6295e-008",
"668.4","0.0001","1.2762e-007",
"668.6","0.0002","2.0885e-007",
"668.8","0.0002","2.1928e-007",
"669.0","0.0002","1.8639e-007",
"669.2","0.0002","1.5771e-007",
"669.4","0.0002","1.4237e-007",
"669.6","0.0002","1.6121e-007",
"669.8","0.0002","1.9067e-007",
"670.0","0.0002","2.0011e-007",
"670.2","0.0002","1.9488e-007",
"670.4","0.0002","1.6795e-007",
"670.6","0.0002","1.4695e-007",
"670.8","0.0002","1.7586e-007",
"671.0","0.0002","2.0970e-007",
"671.2","0.0002","2.0606e-007",
"671.4","0.0002","1.8752e-007",
"671.6","0.0002","1.6106e-007",
"671.8","0.0001","1.3313e-007",
"672.0","0.0001","1.0726e-007",
"672.2","0.0001","1.1135e-007",
"672.4","0.0002","1.7558e-007",
"672.6","0.0002","2.3586e-007",
