"WL(nm)","Spectrum","Spectrum(W/nm)",
"632.2","0.7119","4.9165e-004",
"632.4","0.7227","4.9911e-004",
"632.6","0.7329","5.0612e-004",
"632.8","0.7431","5.1315e-004",
"633.0","0.7535","5.2038e-004",
"633.2","0.7644","5.2786e-004",
"633.4","0.7754","5.3550e-004",
"633.6","0.7857","5.4260e-004",
"633.8","0.7959","5.4965e-004",
"634.0","0.8069","5.5722e-004",
"634.2","0.8182","5.6502e-004",
"634.4","0.8288","5.7239e-004",
"634.6","0.8392","5.7956e-004",
"634.8","0.8497","5.8677e-004",
"635.0","0.8599","5.9384e-004",
"635.2","0.8698","6.0068e-004",
"635.4","0.8797","6.0748e-004",
"635.6","0.8896","6.1436e-004",
"635.8","0.8998","6.2141e-004",
"636.0","0.9106","6.2889e-004",
"636.2","0.9209","6.3600e-004",
"636.4","0.9295","6.4188e-004",
"636.6","0.9369","6.4704e-004",
"636.8","0.9442","6.5207e-004",
"637.0","0.9517","6.5722e-004",
"637.2","0.9599","6.6288e-004",
"637.4","0.9675","6.6817e-004",
"637.6","0.9739","6.7255e-004",
"637.8","0.9798","6.7666e-004",
"638.0","0.9853","6.8043e-004",
"638.2","0.9899","6.8364e-004",
"638.4","0.9935","6.8608e-004",
"638.6","0.9961","6.8787e-004",
"638.8","0.9977","6.8902e-004",
"639.0","0.9990","6.8992e-004",
"639.2","0.9999","6.9054e-004",
"639.4","0.9997","6.9042e-004",
"639.6","0.9983","6.8942e-004",
"639.8","0.9959","6.8777e-004",
"640.0","0.9924","6.8535e-004",
"640.2","0.9885","6.8264e-004",
"640.4","0.9838","6.7940e-004",
"640.6","0.9774","6.7496e-004",
"640.8","0.9691","6.6924e-004",
"641.0","0.9603","6.6316e-004",
"641.2","0.9509","6.5671e-004",
"641.4","0.9410","6.4986e-004",
"641.6","0.9299","6.4216e-004",
"641.8","0.9169","6.3320e-004",
"642.0","0.9028","6.2345e-004",
"642.2","0.8892","6.1410e-004",
"642.4","0.8755","6.0461e-004",
"642.6","0.8602","5.9404e-004",
"642.8","0.8440","5.8285e-004",
"643.0","0.8274","5.7137e-004",
"643.2","0.8101","5.5943e-004",
"643.4","0.7913","5.4645e-004",
"643.6","0.7720","5.3314e-004",
"643.8","0.7537","5.2051e-004",
"644.0","0.7355","5.0797e-004",
"644.2","0.7165","4.9481e-004",
"644.4","0.6974","4.8159e-004",
"644.6","0.6784","4.6852e-004",
"644.8","0.6598","4.5565e-004",
"645.0","0.6412","4.4281e-004",
"645.2","0.6228","4.3012e-004",
"645.4","0.6049","4.1777e-004",
"645.6","0.5869","4.0534e-004",
"645.8","0.5685","3.9259e-004",
"646.0","0.5504","3.8012e-004",
"646.2","0.5335","3.6841e-004",
"646.4","0.5168","3.5690e-004",
"646.6","0.5001","3.4539e-004",
"646.8","0.4840","3.3423e-004",
"647.0","0.4684","3.2345e-004",
"647.2","0.4530","3.1283e-004",
"647.4","0.4378","3.0235e-004",
"647.6","0.4231","2.9218e-004",
"647.8","0.4089","2.8241e-004",
"648.0","0.3956","2.7317e-004",
"648.2","0.3828","2.6435e-004",
"648.4","0.3702","2.5566e-004",
"648.6","0.3578","2.4710e-004",
"648.8","0.3457","2.3871e-004",
"649.0","0.3339","2.3061e-004",
"649.2","0.3228","2.2291e-004",
"649.4","0.3121","2.1555e-004",
"649.6","0.3020","2.0854e-004",
"649.8","0.2921","2.0175e-004",
"650.0","0.2824","1.9503e-004",
"650.2","0.2729","1.8845e-004",
"650.4","0.2637","1.8210e-004",
"650.6","0.2549","1.7603e-004",
"650.8","0.2466","1.7032e-004",
"651.0","0.2386","1.6479e-004",
"651.2","0.2306","1.5924e-004",
"651.4","0.2228","1.5383e-004",
"651.6","0.2153","1.4870e-004",
"651.8","0.2082","1.4378e-004",
"652.0","0.2012","1.3898e-004",
"652.2","0.1946","1.3440e-004",
"652.4","0.1885","1.3018e-004",
"652.6","0.1826","1.2608e-004",
"652.8","0.1763","1.2178e-004",
"653.0","0.1703","1.1759e-004",
"653.2","0.1649","1.1388e-004",
"653.4","0.1597","1.1025e-004",
"653.6","0.1539","1.0631e-004",
"653.8","0.1485","1.0255e-004",
"654.0","0.1440","9.9418e-005",
"654.2","0.1396","9.6429e-005",
"654.4","0.1351","9.3326e-005",
"654.6","0.1306","9.0224e-005",
"654.8","0.1263","8.7194e-005",
"655.0","0.1220","8.4259e-005",
"655.2","0.1179","8.1412e-005",
"655.4","0.1140","7.8749e-005",
"655.6","0.1105","7.6300e-005",
"655.8","0.1070","7.3907e-005",
"656.0","0.1035","7.1481e-005",
"656.2","0.1001","6.9145e-005",
"656.4","0.0969","6.6935e-005",
"656.6","0.0938","6.4798e-005",
"656.8","0.0908","6.2704e-005",
"657.0","0.0877","6.0592e-005",
"657.2","0.0847","5.8475e-005",
"657.4","0.0819","5.6581e-005",
"657.6","0.0795","5.4908e-005",
"657.8","0.0771","5.3225e-005",
"658.0","0.0746","5.1515e-005",
"658.2","0.0722","4.9888e-005",
"658.4","0.0700","4.8340e-005",
"658.6","0.0678","4.6830e-005",
"658.8","0.0657","4.5352e-005",
"659.0","0.0636","4.3916e-005",
"659.2","0.0616","4.2534e-005",
"659.4","0.0598","4.1283e-005",
"659.6","0.0581","4.0134e-005",
"659.8","0.0566","3.9066e-005",
"660.0","0.0550","3.7996e-005",
"660.2","0.0532","3.6749e-005",
"660.4","0.0514","3.5474e-005",
"660.6","0.0499","3.4451e-005",
"660.8","0.0486","3.3550e-005",
"661.0","0.0473","3.2640e-005",
"661.2","0.0459","3.1729e-005",
"661.4","0.0446","3.0789e-005",
"661.6","0.0433","2.9873e-005",
"661.8","0.0421","2.9042e-005",
"662.0","0.0409","2.8249e-005",
"662.2","0.0398","2.7464e-005",
"662.4","0.0386","2.6683e-005",
"662.6","0.0375","2.5889e-005",
"662.8","0.0364","2.5131e-005",
"663.0","0.0354","2.4448e-005",
"663.2","0.0345","2.3815e-005",
"663.4","0.0336","2.3223e-005",
"663.6","0.0328","2.2634e-005",
"663.8","0.0319","2.2004e-005",
"664.0","0.0310","2.1395e-005",
"664.2","0.0302","2.0833e-005",
"664.4","0.0294","2.0323e-005",
"664.6","0.0288","1.9876e-005",
"664.8","0.0281","1.9386e-005",
"665.0","0.0273","1.8821e-005",
"665.2","0.0265","1.8316e-005",
"665.4","0.0259","1.7907e-005",
"665.6","0.0253","1.7496e-005",
"665.8","0.0247","1.7057e-005",
"666.0","0.0241","1.6653e-005",
"666.2","0.0236","1.6280e-005",
"666.4","0.0230","1.5865e-005",
"666.6","0.0223","1.5416e-005",
"666.8","0.0218","1.5030e-005",
"667.0","0.0213","1.4706e-005",
"667.2","0.0208","1.4357e-005",
"667.4","0.0203","1.3986e-005",
"667.6","0.0198","1.3643e-005",
"667.8","0.0193","1.3335e-005",
"668.0","0.0189","1.3046e-005",
"668.2","0.0185","1.2773e-005",
"668.4","0.0181","1.2516e-005",
"668.6","0.0177","1.2256e-005",
"668.8","0.0173","1.1946e-005",
"669.0","0.0168","1.1631e-005",
"669.2","0.0165","1.1391e-005",
"669.4","0.0162","1.1187e-005",
"669.6","0.0159","1.0948e-005",
"669.8","0.0155","1.0690e-005",
"670.0","0.0151","1.0429e-005",
"670.2","0.0147","1.0159e-005",
"670.4","0.0143","9.8589e-006",
"670.6","0.0139","9.5791e-006",
"670.8","0.0136","9.3954e-006",
"671.0","0.0134","9.2398e-006",
"671.2","0.0131","9.0550e-006",
"671.4","0.0128","8.8621e-006",
"671.6","0.0125","8.6566e-006",
"671.8","0.0123","8.4600e-006",
"672.0","0.0120","8.2892e-006",
"672.2","0.0117","8.1145e-006",
"672.4","0.0115","7.9150e-006",
"672.6","0.0112","7.7230e-006",
"672.8","0.0109","7.5565e-006",
"673.0","0.0107","7.3908e-006",
"673.2","0.0104","7.2159e-006",
"673.4","0.0102","7.0675e-006",
"673.6","0.0101","6.9611e-006",
"673.8","0.0099","6.8193e-006",
"674.0","0.0096","6.6171e-006",
"674.2","0.0094","6.4738e-006",
"674.4","0.0093","6.4165e-006",
"674.6","0.0091","6.2835e-006",
"674.8","0.0088","6.0438e-006",
"675.0","0.0085","5.8786e-006",
"675.2","0.0084","5.8166e-006",
"675.4","0.0083","5.7137e-006",
"675.6","0.0080","5.5500e-006",
"675.8","0.0078","5.3980e-006",
"676.0","0.0076","5.2694e-006",
"676.2","0.0074","5.1382e-006",
"676.4","0.0073","5.0095e-006",
"676.6","0.0071","4.9179e-006",
"676.8","0.0070","4.8514e-006",
"677.0","0.0069","4.7715e-006",
"677.2","0.0068","4.6686e-006",
"677.4","0.0065","4.5189e-006",
"677.6","0.0063","4.3634e-006",
"677.8","0.0062","4.3093e-006",
"678.0","0.0062","4.2905e-006",
"678.2","0.0060","4.1610e-006",
"678.4","0.0058","3.9899e-006",
"678.6","0.0056","3.8808e-006",
"678.8","0.0055","3.8178e-006",
"679.0","0.0055","3.8086e-006",
"679.2","0.0055","3.7907e-006",
"679.4","0.0053","3.6557e-006",
"679.6","0.0051","3.4973e-006",
"679.8","0.0049","3.4103e-006",
"680.0","0.0049","3.3655e-006",
"680.2","0.0049","3.3774e-006",
"680.4","0.0049","3.3717e-006",
"680.6","0.0047","3.2601e-006",
"680.8","0.0045","3.1282e-006",
"681.0","0.0044","3.0278e-006",
"681.2","0.0043","2.9566e-006",
"681.4","0.0042","2.9334e-006",
"681.6","0.0042","2.9050e-006",
"681.8","0.0041","2.8318e-006",
"682.0","0.0040","2.7581e-006",
"682.2","0.0039","2.7054e-006",
"682.4","0.0038","2.6516e-006",
"682.6","0.0038","2.5906e-006",
"682.8","0.0037","2.5399e-006",
"683.0","0.0036","2.5061e-006",
"683.2","0.0036","2.4641e-006",
"683.4","0.0035","2.4059e-006",
"683.6","0.0034","2.3674e-006",
"683.8","0.0034","2.3544e-006",
"684.0","0.0034","2.3219e-006",
"684.2","0.0033","2.2608e-006",
"684.4","0.0032","2.2046e-006",
"684.6","0.0031","2.1594e-006",
"684.8","0.0030","2.1018e-006",
"685.0","0.0029","2.0347e-006",
"685.2","0.0029","1.9868e-006",
"685.4","0.0028","1.9521e-006",
"685.6","0.0027","1.8881e-006",
"685.8","0.0026","1.8117e-006",
"686.0","0.0026","1.7953e-006",
"686.2","0.0026","1.8153e-006",
"686.4","0.0026","1.7976e-006",
"686.6","0.0025","1.7477e-006",
"686.8","0.0024","1.6848e-006",
"687.0","0.0024","1.6260e-006",
"687.2","0.0023","1.6072e-006",
"687.4","0.0023","1.6032e-006",
"687.6","0.0023","1.5670e-006",
"687.8","0.0022","1.5238e-006",
"688.0","0.0022","1.5140e-006",
"688.2","0.0022","1.5152e-006",
"688.4","0.0022","1.5013e-006",
"688.6","0.0021","1.4774e-006",
"688.8","0.0021","1.4414e-006",
"689.0","0.0020","1.4032e-006",
"689.2","0.0020","1.3681e-006",
"689.4","0.0020","1.3507e-006",
"689.6","0.0020","1.3810e-006",
"689.8","0.0020","1.4089e-006",
"690.0","0.0020","1.3904e-006",
"690.2","0.0020","1.3611e-006",
"690.4","0.0019","1.3411e-006",
"690.6","0.0019","1.3094e-006",
"690.8","0.0018","1.2524e-006",
"691.0","0.0017","1.1994e-006",
"691.2","0.0017","1.1687e-006",
"691.4","0.0017","1.1525e-006",
"691.6","0.0017","1.1499e-006",
"691.8","0.0017","1.1490e-006",
"692.0","0.0017","1.1433e-006",
"692.2","0.0017","1.1478e-006",
"692.4","0.0017","1.1624e-006",
"692.6","0.0016","1.1310e-006",
"692.8","0.0015","1.0453e-006",
"693.0","0.0015","1.0112e-006",
"693.2","0.0015","1.0476e-006",
"693.4","0.0015","1.0424e-006",
"693.6","0.0014","9.8332e-007",
"693.8","0.0014","9.6806e-007",
"694.0","0.0015","1.0030e-006",
"694.2","0.0015","1.0202e-006",
"694.4","0.0015","1.0053e-006",
"694.6","0.0014","9.5542e-007",
"694.8","0.0013","8.9316e-007",
"695.0","0.0013","8.8803e-007",
"695.2","0.0013","9.1796e-007",
"695.4","0.0013","8.9163e-007",
"695.6","0.0012","8.3870e-007",
"695.8","0.0012","8.6093e-007",
"696.0","0.0013","9.0855e-007",
"696.2","0.0012","8.5534e-007",
"696.4","0.0011","7.6408e-007",
"696.6","0.0011","7.5877e-007",
"696.8","0.0011","7.9171e-007",
"697.0","0.0011","7.8506e-007",
"697.2","0.0011","7.6722e-007",
"697.4","0.0011","7.7780e-007",
"697.6","0.0011","7.9324e-007",
"697.8","0.0011","7.8516e-007",
"698.0","0.0011","7.6768e-007",
"698.2","0.0011","7.5482e-007",
"698.4","0.0011","7.3499e-007",
"698.6","0.0010","6.7704e-007",
"698.8","0.0010","6.5799e-007",
"699.0","0.0011","7.7631e-007",
"699.2","0.0013","8.7696e-007",
"699.4","0.0012","8.3258e-007",
"699.6","0.0011","7.6607e-007",
"699.8","0.0011","7.4835e-007",
"700.0","0.0010","7.2174e-007",
"700.2","0.0010","6.6042e-007",
"700.4","0.0009","6.1216e-007",
"700.6","0.0009","6.0324e-007",
"700.8","0.0009","6.1939e-007",
"701.0","0.0010","6.5615e-007",
"701.2","0.0010","6.9523e-007",
"701.4","0.0010","7.2153e-007",
"701.6","0.0010","7.0317e-007",
"701.8","0.0009","6.3277e-007",
"702.0","0.0008","5.8161e-007",
"702.2","0.0008","5.7350e-007",
"702.4","0.0008","5.7416e-007",
"702.6","0.0008","5.7450e-007",
"702.8","0.0008","5.7694e-007",
"703.0","0.0008","5.7990e-007",
"703.2","0.0008","5.8261e-007",
"703.4","0.0008","5.8064e-007",
"703.6","0.0008","5.5409e-007",
"703.8","0.0008","5.1816e-007",
"704.0","0.0008","5.3838e-007",
"704.2","0.0009","5.8799e-007",
"704.4","0.0008","5.6136e-007",
"704.6","0.0007","4.8714e-007",
"704.8","0.0007","4.6464e-007",
"705.0","0.0007","4.7875e-007",
"705.2","0.0007","4.7283e-007",
"705.4","0.0007","4.6558e-007",
"705.6","0.0007","5.1414e-007",
"705.8","0.0008","5.6634e-007",
"706.0","0.0008","5.1885e-007",
"706.2","0.0006","4.3881e-007",
"706.4","0.0006","4.2513e-007",
"706.6","0.0006","4.4287e-007",
"706.8","0.0007","4.6466e-007",
"707.0","0.0007","4.7284e-007",
"707.2","0.0006","4.1781e-007",
"707.4","0.0005","3.7401e-007",
"707.6","0.0006","4.4474e-007",
"707.8","0.0008","5.2223e-007",
"708.0","0.0007","5.1378e-007",
"708.2","0.0007","4.7408e-007",
"708.4","0.0006","4.1738e-007",
"708.6","0.0006","3.8848e-007",
"708.8","0.0006","4.4174e-007",
"709.0","0.0007","4.8680e-007",
"709.2","0.0007","4.6053e-007",
"709.4","0.0007","4.5712e-007",
"709.6","0.0008","5.2991e-007",
"709.8","0.0008","5.7523e-007",
"710.0","0.0008","5.3936e-007",
"710.2","0.0007","4.7403e-007",
"710.4","0.0006","4.0359e-007",
"710.6","0.0006","3.8673e-007",
"710.8","0.0006","4.4676e-007",
"711.0","0.0007","4.7942e-007",
"711.2","0.0007","4.5015e-007",
"711.4","0.0006","4.2346e-007",
"711.6","0.0006","4.1576e-007",
"711.8","0.0006","4.0908e-007",
"712.0","0.0006","3.9630e-007",
"712.2","0.0005","3.5497e-007",
"712.4","0.0004","3.0003e-007",
"712.6","0.0005","3.1412e-007",
"712.8","0.0006","3.8514e-007",
"713.0","0.0006","4.0890e-007",
"713.2","0.0006","3.8740e-007",
"713.4","0.0006","3.8846e-007",
"713.6","0.0006","4.0737e-007",
"713.8","0.0006","4.0848e-007",
"714.0","0.0006","3.9184e-007",
"714.2","0.0005","3.5701e-007",
"714.4","0.0005","3.2719e-007",
"714.6","0.0005","3.5661e-007",
"714.8","0.0006","4.0833e-007",
"715.0","0.0006","4.1734e-007",
"715.2","0.0006","3.9185e-007",
"715.4","0.0005","3.2863e-007",
"715.6","0.0004","2.6936e-007",
"715.8","0.0004","2.8320e-007",
"716.0","0.0005","3.2687e-007",
"716.2","0.0005","3.5920e-007",
"716.4","0.0005","3.7471e-007",
"716.6","0.0005","3.4600e-007",
"716.8","0.0005","3.1435e-007",
"717.0","0.0005","3.3112e-007",
"717.2","0.0005","3.4731e-007",
"717.4","0.0005","3.2644e-007",
"717.6","0.0004","2.8694e-007",
"717.8","0.0003","2.2365e-007",
"718.0","0.0003","2.0118e-007",
"718.2","0.0004","2.8558e-007",
"718.4","0.0005","3.5425e-007",
"718.6","0.0005","3.2704e-007",
"718.8","0.0004","2.6491e-007",
"719.0","0.0003","1.9094e-007",
"719.2","0.0003","1.9114e-007",
"719.4","0.0005","3.1666e-007",
"719.6","0.0006","3.8014e-007",
"719.8","0.0004","3.0180e-007",
"720.0","0.0004","2.5681e-007",
"720.2","0.0004","3.0422e-007",
"720.4","0.0005","3.4065e-007",
"720.6","0.0005","3.3538e-007",
"720.8","0.0005","3.1472e-007",
"721.0","0.0004","2.8993e-007",
"721.2","0.0004","2.9291e-007",
"721.4","0.0005","3.1932e-007",
"721.6","0.0004","3.0028e-007",
"721.8","0.0004","2.4186e-007",
"722.0","0.0003","2.3620e-007",
"722.2","0.0004","2.7249e-007",
"722.4","0.0004","2.4581e-007",
"722.6","0.0003","1.7824e-007",
"722.8","0.0003","1.8189e-007",
"723.0","0.0003","2.3976e-007",
"723.2","0.0004","2.8282e-007",
"723.4","0.0004","2.9531e-007",
"723.6","0.0004","2.4907e-007",
"723.8","0.0003","1.8343e-007",
"724.0","0.0003","1.7935e-007",
"724.2","0.0003","2.0888e-007",
"724.4","0.0003","2.2722e-007",
"724.6","0.0003","2.2814e-007",
"724.8","0.0003","1.8608e-007",
"725.0","0.0002","1.4613e-007",
"725.2","0.0003","1.8664e-007",
"725.4","0.0003","2.4035e-007",
"725.6","0.0003","2.1340e-007",
"725.8","0.0003","1.8282e-007",
"726.0","0.0004","2.4197e-007",
"726.2","0.0004","3.0425e-007",
"726.4","0.0004","2.8669e-007",
"726.6","0.0004","2.5400e-007",
"726.8","0.0004","2.4779e-007",
"727.0","0.0003","2.4139e-007",
"727.2","0.0003","2.1827e-007",
"727.4","0.0003","2.1661e-007",
"727.6","0.0004","2.6961e-007",
"727.8","0.0004","3.0197e-007",
"728.0","0.0004","2.6365e-007",
"728.2","0.0003","2.1441e-007",
"728.4","0.0003","1.8306e-007",
"728.6","0.0002","1.6469e-007",
"728.8","0.0002","1.6285e-007",
"729.0","0.0002","1.7094e-007",
"729.2","0.0003","1.8529e-007",
"729.4","0.0003","2.0056e-007",
"729.6","0.0003","2.1428e-007",
"729.8","0.0003","2.3996e-007",
"730.0","0.0004","2.7149e-007",
"730.2","0.0004","2.4411e-007",
"730.4","0.0002","1.5985e-007",
"730.6","0.0002","1.3763e-007",
"730.8","0.0003","1.8458e-007",
"731.0","0.0003","1.7777e-007",
"731.2","0.0002","1.1996e-007",
"731.4","0.0002","1.2529e-007",
"731.6","0.0003","1.8948e-007",
"731.8","0.0003","2.3857e-007",
"732.0","0.0004","2.5346e-007",
"732.2","0.0003","2.0876e-007",
"732.4","0.0002","1.4106e-007",
"732.6","0.0002","1.5338e-007",
"732.8","0.0003","2.0265e-007",
"733.0","0.0002","1.6473e-007",
"733.2","0.0001","9.6522e-008",
"733.4","0.0002","1.3038e-007",
"733.6","0.0003","2.0164e-007",
"733.8","0.0003","1.9364e-007",
"734.0","0.0002","1.5005e-007",
"734.2","0.0002","1.2911e-007",
"734.4","0.0002","1.2139e-007",
"734.6","0.0002","1.1544e-007",
"734.8","0.0002","1.2585e-007",
"735.0","0.0003","1.8502e-007",
"735.2","0.0004","2.4281e-007",
"735.4","0.0003","2.3873e-007",
"735.6","0.0003","2.1470e-007",
"735.8","0.0003","1.9718e-007",
"736.0","0.0003","1.7988e-007",
"736.2","0.0002","1.6622e-007",
"736.4","0.0002","1.4840e-007",
"736.6","0.0002","1.1686e-007",
"736.8","0.0001","1.0126e-007",
"737.0","0.0002","1.2501e-007",
"737.2","0.0002","1.5899e-007",
"737.4","0.0003","1.8809e-007",
"737.6","0.0003","1.9625e-007",
"737.8","0.0002","1.6998e-007",
"738.0","0.0002","1.4329e-007",
"738.2","0.0002","1.3321e-007",
"738.4","0.0002","1.3046e-007",
"738.6","0.0002","1.3196e-007",
"738.8","0.0002","1.2167e-007",
"739.0","0.0001","9.7584e-008",
"739.2","0.0001","9.6866e-008",
"739.4","0.0002","1.2825e-007",
"739.6","0.0002","1.6470e-007",
"739.8","0.0003","1.9141e-007",
"740.0","0.0003","1.7932e-007",
"740.2","0.0002","1.3861e-007",
"740.4","0.0002","1.4504e-007",
"740.6","0.0003","1.9555e-007",
"740.8","0.0003","2.1758e-007",
"741.0","0.0003","2.0894e-007",
"741.2","0.0003","2.0918e-007",
"741.4","0.0003","2.1273e-007",
"741.6","0.0003","1.9252e-007",
"741.8","0.0002","1.4916e-007",
"742.0","0.0001","7.6673e-008",
"742.2","0.0000","1.0348e-008",
"742.4","0.0000","2.8876e-008",
"742.6","0.0001","9.0155e-008",
"742.8","0.0002","1.1384e-007",
"743.0","0.0002","1.1569e-007",
"743.2","0.0002","1.2110e-007",
"743.4","0.0002","1.2725e-007",
"743.6","0.0002","1.3219e-007",
"743.8","0.0002","1.3415e-007",
"744.0","0.0002","1.2902e-007",
"744.2","0.0002","1.2250e-007",
"744.4","0.0002","1.2156e-007",
"744.6","0.0002","1.2245e-007",
"744.8","0.0002","1.1954e-007",
"745.0","0.0002","1.2393e-007",
"745.2","0.0002","1.5650e-007",
"745.4","0.0002","1.6854e-007",
"745.6","0.0002","1.0695e-007",
"745.8","0.0001","5.6606e-008",
"746.0","0.0001","8.2846e-008",
"746.2","0.0002","1.0971e-007",
"746.4","0.0001","9.3070e-008",
"746.6","0.0001","8.4812e-008",
"746.8","0.0002","1.1061e-007",
"747.0","0.0002","1.1806e-007",
"747.2","0.0001","8.1240e-008",
"747.4","0.0001","3.7763e-008",
"747.6","0.0000","6.4507e-009",
"747.8","0.0000","1.3854e-008",
"748.0","0.0001","6.8150e-008",
"748.2","0.0001","9.9550e-008",
"748.4","0.0001","8.5685e-008",
"748.6","0.0001","7.4418e-008",
"748.8","0.0001","8.0254e-008",
"749.0","0.0001","1.0256e-007",
"749.2","0.0002","1.3136e-007",
"749.4","0.0002","1.1305e-007",
"749.6","0.0001","5.9617e-008",
"749.8","0.0001","7.5990e-008",
"750.0","0.0002","1.4700e-007",
"750.2","0.0002","1.4742e-007",
"750.4","0.0001","8.6136e-008",
"750.6","0.0001","4.5400e-008",
"750.8","0.0001","3.9406e-008",
"751.0","0.0001","7.8803e-008",
"751.2","0.0002","1.3697e-007",
"751.4","0.0002","1.5650e-007",
"751.6","0.0002","1.4424e-007",
"751.8","0.0002","1.1456e-007",
"752.0","0.0001","8.5955e-008",
"752.2","0.0001","9.2866e-008",
"752.4","0.0002","1.1625e-007",
"752.6","0.0002","1.3277e-007",
"752.8","0.0002","1.3422e-007",
"753.0","0.0001","9.4143e-008",
"753.2","0.0001","5.2954e-008",
"753.4","0.0001","6.5447e-008",
"753.6","0.0001","1.0021e-007",
"753.8","0.0002","1.4197e-007",
"754.0","0.0002","1.6491e-007",
"754.2","0.0002","1.2126e-007",
"754.4","0.0001","6.8765e-008",
"754.6","0.0001","5.3096e-008",
"754.8","0.0001","5.0822e-008",
"755.0","0.0001","5.4495e-008",
"755.2","0.0001","6.5853e-008",
"755.4","0.0001","8.4787e-008",
"755.6","0.0002","1.0360e-007",
"755.8","0.0002","1.1546e-007",
"756.0","0.0002","1.5126e-007",
"756.2","0.0003","2.2910e-007",
"756.4","0.0003","2.3990e-007",
"756.6","0.0002","1.3011e-007",
"756.8","0.0001","7.7693e-008",
"757.0","0.0002","1.5468e-007",
"757.2","0.0003","1.9490e-007",
"757.4","0.0002","1.4729e-007",
"757.6","0.0002","1.3883e-007",
"757.8","0.0003","1.9434e-007",
"758.0","0.0003","1.9347e-007",
"758.2","0.0002","1.2409e-007",
"758.4","0.0002","1.2254e-007",
"758.6","0.0003","1.9300e-007",
"758.8","0.0003","1.8182e-007",
"759.0","0.0001","9.7558e-008",
"759.2","0.0002","1.1623e-007",
"759.4","0.0003","2.1191e-007",
"759.6","0.0003","1.8299e-007",
"759.8","0.0001","6.6528e-008",
"760.0","0.0001","6.2402e-008",
"760.2","0.0002","1.3128e-007",
"760.4","0.0002","1.0912e-007",
"760.6","0.0001","3.6075e-008",
"760.8","0.0000","2.8662e-008",
"761.0","0.0001","6.6559e-008",
"761.2","0.0001","1.0167e-007",
"761.4","0.0002","1.3490e-007",
"761.6","0.0003","1.8115e-007",
"761.8","0.0003","2.1077e-007",
"762.0","0.0002","1.6232e-007",
"762.2","0.0001","9.5631e-008",
"762.4","0.0001","9.6710e-008",
"762.6","0.0002","1.1458e-007",
"762.8","0.0001","8.8237e-008",
"763.0","0.0001","6.4362e-008",
"763.2","0.0001","9.6921e-008",
"763.4","0.0002","1.3458e-007",
"763.6","0.0002","1.3199e-007",
"763.8","0.0002","1.2185e-007",
"764.0","0.0002","1.2630e-007",
"764.2","0.0002","1.1625e-007",
"764.4","0.0001","6.4488e-008",
"764.6","0.0001","3.5398e-008",
"764.8","0.0001","7.8008e-008",
"765.0","0.0002","1.2612e-007",
"765.2","0.0002","1.4372e-007",
"765.4","0.0002","1.4248e-007",
"765.6","0.0002","1.2201e-007",
"765.8","0.0002","1.0848e-007",
"766.0","0.0002","1.1575e-007",
"766.2","0.0002","1.1764e-007",
"766.4","0.0002","1.0470e-007",
"766.6","0.0001","9.2842e-008",
"766.8","0.0001","8.4834e-008",
"767.0","0.0001","5.5803e-008",
"767.2","0.0000","1.1121e-008",
"767.4","0.0000","2.6353e-008",
"767.6","0.0002","1.0574e-007",
"767.8","0.0002","1.6225e-007",
"768.0","0.0002","1.6883e-007",
"768.2","0.0002","1.1601e-007",
"768.4","0.0000","2.9815e-008",
"768.6","0.0000","8.1061e-010",
"768.8","0.0000","3.2207e-008",
"769.0","0.0001","8.1743e-008",
"769.2","0.0002","1.2799e-007",
"769.4","0.0002","1.3811e-007",
"769.6","0.0002","1.1715e-007",
"769.8","0.0001","7.9045e-008",
"770.0","0.0001","4.3842e-008",
"770.2","0.0001","4.7660e-008",
"770.4","0.0001","8.0018e-008",
"770.6","0.0002","1.3297e-007",
"770.8","0.0003","1.7473e-007",
"771.0","0.0002","1.4094e-007",
"771.2","0.0001","8.3124e-008",
"771.4","0.0001","7.4487e-008",
"771.6","0.0001","8.7864e-008",
"771.8","0.0001","1.0079e-007",
"772.0","0.0002","1.0880e-007",
"772.2","0.0001","9.7365e-008",
"772.4","0.0001","8.3487e-008",
"772.6","0.0001","8.8962e-008",
"772.8","0.0001","8.8994e-008",
"773.0","0.0001","5.3211e-008",
"773.2","0.0001","3.4780e-008",
"773.4","0.0001","8.2402e-008",
"773.6","0.0002","1.4377e-007",
"773.8","0.0003","1.9282e-007",
"774.0","0.0003","1.8723e-007",
"774.2","0.0001","8.0243e-008",
"774.4","0.0000","0.0000e+000",
"774.6","0.0000","2.0064e-008",
"774.8","0.0001","5.7133e-008",
"775.0","0.0001","7.2183e-008",
"775.2","0.0001","8.0116e-008",
"775.4","0.0001","8.1065e-008",
"775.6","0.0001","7.8855e-008",
"775.8","0.0001","7.4019e-008",
"776.0","0.0001","4.8363e-008",
"776.2","0.0000","7.8348e-009",
"776.4","0.0001","3.6691e-008",
"776.6","0.0002","1.3449e-007",
"776.8","0.0002","1.4310e-007",
"777.0","0.0001","4.9831e-008",
"777.2","0.0000","1.2787e-008",
"777.4","0.0001","4.5744e-008",
"777.6","0.0001","5.4816e-008",
"777.8","0.0000","2.1980e-008",
"778.0","0.0000","0.0000e+000",
"778.2","0.0000","0.0000e+000",
"778.4","0.0000","0.0000e+000",
"778.6","0.0000","0.0000e+000",
"778.8","0.0000","0.0000e+000",
"779.0","0.0000","0.0000e+000",
