Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,Exact_Valid,Exact_Ra,Exact_Rmin8,Exact_SelectedGridTarget_x,Exact_SelectedGridTarget_y,Exact_StoredBestRgb_x,Exact_StoredBestRgb_y,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RayT,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_R_weight,Exact_G_weight,Exact_B_weight,Exact_KUsed,Proj1_Valid,Proj1_Ra,Proj1_Rmin8,Proj1_SelectedGridTarget_x,Proj1_SelectedGridTarget_y,Proj1_StoredBestRgb_x,Proj1_StoredBestRgb_y,Proj1_RGBPoint_x,Proj1_RGBPoint_y,Proj1_RayT,Proj1_SingleWhiteRatio,Proj1_RGBWhiteRatio,Proj1_R_weight,Proj1_G_weight,Proj1_B_weight,Proj1_KUsed,ProjK_Valid,ProjK_Ra,ProjK_Rmin8,ProjK_SelectedGridTarget_x,ProjK_SelectedGridTarget_y,ProjK_StoredBestRgb_x,ProjK_StoredBestRgb_y,ProjK_RGBPoint_x,ProjK_RGBPoint_y,ProjK_RayT,ProjK_SingleWhiteRatio,ProjK_RGBWhiteRatio,ProjK_R_weight,ProjK_G_weight,ProjK_B_weight,ProjK_KUsed,Ratio1_Valid,Ratio1_Ra,Ratio1_Rmin8,Ratio1_SelectedGridTarget_x,Ratio1_SelectedGridTarget_y,Ratio1_StoredBestRgb_x,Ratio1_StoredBestRgb_y,Ratio1_RGBPoint_x,Ratio1_RGBPoint_y,Ratio1_RayT,Ratio1_SingleWhiteRatio,Ratio1_RGBWhiteRatio,Ratio1_R_weight,Ratio1_G_weight,Ratio1_B_weight,Ratio1_KUsed,RatioK_Valid,RatioK_Ra,RatioK_Rmin8,RatioK_SelectedGridTarget_x,RatioK_SelectedGridTarget_y,RatioK_StoredBestRgb_x,RatioK_StoredBestRgb_y,RatioK_RGBPoint_x,RatioK_RGBPoint_y,RatioK_RayT,RatioK_SingleWhiteRatio,RatioK_RGBWhiteRatio,RatioK_R_weight,RatioK_G_weight,RatioK_B_weight,RatioK_KUsed,PureRGB_Valid,PureRGB_Ra,PureRGB_Rmin8,PureRGB_SelectedGridTarget_x,PureRGB_SelectedGridTarget_y,PureRGB_StoredBestRgb_x,PureRGB_StoredBestRgb_y,PureRGB_RGBPoint_x,PureRGB_RGBPoint_y,PureRGB_RayT,PureRGB_SingleWhiteRatio,PureRGB_RGBWhiteRatio,PureRGB_R_weight,PureRGB_G_weight,PureRGB_B_weight,PureRGB_KUsed,Approx_Max_Ra,Overall_Max_Ra,Approx_Max_Source,Overall_Max_Source
88,0.272202224357078,0.474240067414049,4,0.13365396881779,0.523927207049937,1,70.6853492413067,54.8160960320922,NaN,NaN,NaN,NaN,0.246303783052894,0.535629989075587,1.45561499507101,0.224074329917363,0.775925670082637,0.242457555230455,1.00564926048565,0.0645305551724165,NaN,1,70.6837785330319,54.8045213748796,0.26885084685009,0.481763413103691,0.246504644913686,0.534576858348825,0.246711288310718,0.534664034578148,1.44844601127566,0.221640168446477,0.778359831553523,0.244830717008677,1.00807708685054,0.0651973721299688,1,1,70.6841197813304,54.8255883925082,0.26885084685009,0.481763413103691,0.248254493586997,0.537405618360842,0.245962596735238,0.536438740500698,1.46161727144786,0.226093981340191,0.773906018659809,0.240488515945546,1.00363486537222,0.063977289568144,6,1,70.45717580572,54.6451654624585,0.26885084685009,0.481763413103691,NaN,NaN,0.251549437362727,0.523195638167676,1.3633314968308,0.19078410891673,0.80921589108327,0.274913528678467,1.03885284094041,0.073650116117488,NaN,1,70.5178281659961,54.6750265035234,0.26885084685009,0.481763413103691,NaN,NaN,0.250736122817564,0.52512352701733,1.37763962827908,0.196237748640262,0.803762251359738,0.269596556284124,1.03341339476406,0.0721561398585059,6,1,66.2787840102607,53.1617096559745,NaN,NaN,NaN,NaN,0.272202224357078,0.474240067414049,1,0,1,0.460916618690584,1.22914041847815,0.125913731567328,NaN,70.6841197813304,70.6853492413067,ProjK,Exact
89,0.283793487144558,0.538293759199771,4,0.127663275565149,0.544835530639259,1,61.8513619284925,46.1342633169185,NaN,NaN,NaN,NaN,0.270319297952632,0.597487177575771,1.2977618876313,0.144708356228806,0.855291643771194,0.302146735177183,1.10330491445737,0.02089929456882,NaN,1,61.832634304156,46.0002620153448,0.279763771487226,0.544373235588371,0.26875076467394,0.590156919435344,0.271828414062281,0.590857484316755,1.2644124032903,0.1318902201716,0.8681097798284,0.314643650818499,1.11608969025827,0.0244107093165229,1,1,61.8266430197281,45.9793878944307,0.279763771487226,0.544373235588371,0.270363146637273,0.589484191543789,0.272053433680318,0.589868951336879,1.25943976521415,0.129920791667454,0.870079208332546,0.316563725762943,1.1180539931623,0.0249502167974188,6,1,61.7506857780252,45.8069173270523,0.279763771487226,0.544373235588371,NaN,NaN,0.273818839123308,0.582113354209539,1.22042662315035,0.113912633311975,0.886087366688025,0.332170722259816,1.13402048896533,0.029335509876079,NaN,1,61.7438245206597,45.7949058941087,0.279763771487226,0.544373235588371,NaN,NaN,0.273935927247725,0.581598974736549,1.21783912935394,0.112814646212777,0.887185353787223,0.333241193979939,1.13511561846254,0.0296362937089004,6,1,60.2584338925709,44.4406613247234,NaN,NaN,NaN,NaN,0.283793487144558,0.538293759199771,1,0,1,0.443228723409651,1.2476366552538,0.0605408660040055,NaN,61.832634304156,61.8513619284925,Proj1,Exact
90,0.297719792849034,0.615250973410436,4,0.121672582312508,0.565743854228581,1,27.6198795844915,3.82040763889599,NaN,NaN,NaN,NaN,0.297719792849034,0.615250973410435,1,-1.22525583061947e-16,1,0.42684821922235,1.26476575281689,0,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,27.619878247245,3.82040436230849,0.292795654375339,0.619139982486756,NaN,NaN,0.297719792849034,0.615250973410435,0.999999999999999,-4.90102332247786e-16,1,0.426848219222351,1.26476575281689,0,NaN,1,27.619878247245,3.82040436230849,0.292795654375339,0.619139982486756,NaN,NaN,0.297719792849034,0.615250973410435,0.999999999999999,-4.90102332247786e-16,1,0.426848219222351,1.26476575281689,0,6,1,27.6198782546213,3.82040438038148,NaN,NaN,NaN,NaN,0.297719792849034,0.615250973410436,1,0,1,0.42684821922235,1.26476575281689,0,NaN,27.6198782546213,27.6198795844915,PureRGB,Exact
91,0.212547203906036,0.0610043847498643,4,0.257090885897025,0.16602552195054,1,-198.981403582875,-348.467888526399,NaN,NaN,NaN,NaN,0.212547203906036,0.0610043847498643,1,0,1,1.93935449503078,0,3.7747900134601,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,-198.981403582875,-348.467888526399,0.209749858847878,0.0596904386386892,NaN,NaN,0.212547203906036,0.0610043847498643,1,0,1,1.93935449503078,0,3.7747900134601,NaN,1,-198.981403582875,-348.467888526399,0.209749858847878,0.0596904386386892,NaN,NaN,0.212547203906036,0.0610043847498643,1,0,1,1.93935449503078,0,3.7747900134601,6,1,-198.981403582875,-348.467888526399,NaN,NaN,NaN,NaN,0.212547203906036,0.0610043847498643,1,0,1,1.93935449503078,0,3.7747900134601,NaN,-198.981403582875,-198.981403582875,Ratio1,Exact
92,0.214908223916627,0.0711068452827547,4,0.251100192644384,0.186933845539862,1,-132.926170872351,-221.830159125443,NaN,NaN,NaN,NaN,0.210129006958102,0.0598685289974512,1.0418727009066,0.191886210791158,0.808113789208842,1.5353624767485,0,3.12356700140663,NaN,1,-141.060578652101,-226.672675802191,0.228830981501044,0.0773915643771538,0.224758545791674,0.0667401966891413,0.214844231511886,0.0709563673089403,1.00056066398476,0.00267538744660208,0.997324612553397,1.71983170747036,0.188718386571027,3.17539962922022,1,1,-140.330025810455,-225.989700865987,0.228830981501044,0.0773915643771538,0.220116902960264,0.0676475132142672,0.214460117109621,0.0700531232880366,1.00392604949028,0.0186715983782826,0.981328401621717,1.70423635899677,0.172763807097636,3.1710176090324,6,1,-133.08766592881,-221.74929905631,0.211907994239319,0.0692828776580867,NaN,NaN,0.21023348909062,0.0601142184611398,1.04095728963255,0.18785629345406,0.812143706545939,1.53929140500908,0.00401942914484668,3.12467096153831,NaN,1,-133.127625746059,-221.72933489013,0.211907994239319,0.0692828776580867,NaN,NaN,0.210259262273573,0.0601748240340235,1.04073148009291,0.186861121487082,0.813138878512918,1.54026163812757,0.00501201109470052,3.12494358007705,6,1,-141.183508963622,-226.786944091684,NaN,NaN,NaN,NaN,0.214908223916627,0.0711068452827547,1,0,1,1.72244005014037,0.191386811101139,3.17613252789549,NaN,-133.08766592881,-132.926170872351,Ratio1,Exact
93,0.217441681322814,0.0819471403005714,4,0.245109499391743,0.207842169129184,1,-83.4400361096753,-150.617776061727,NaN,NaN,NaN,NaN,0.207298361591178,0.058538941336773,1.09088722262418,0.345166021308877,0.654833978691123,1.21265132539654,0,2.60336630808545,NaN,1,-90.7870199168,-157.363612816286,0.231783569829238,0.0881364088527099,0.223226068306757,0.0660203738607429,0.212545687202417,0.0706484326261607,1.04386959293015,0.174109479289424,0.825890520710576,1.37942121814632,0.170611353260407,2.65022573145695,1,1,-90.5672899183029,-157.173827914325,0.231783569829238,0.0881364088527099,0.22279824232342,0.0658194189283417,0.212404741473091,0.0703231657744349,1.04513250943264,0.178905290663781,0.821094709336219,1.37474558902914,0.165828023380701,2.64891196144297,6,1,-83.7014376001948,-150.874549535662,0.21421622809162,0.0795424714530397,NaN,NaN,0.207507454162885,0.0590214737472526,1.08901368973588,0.33863241162564,0.66136758837436,1.21902120387812,0.00651660542515573,2.6051561325416,NaN,1,-83.7091763646317,-150.882129069631,0.21421622809162,0.0795424714530397,NaN,NaN,0.207513614447165,0.0590356901146673,1.08895849171948,0.338439577512311,0.661560422487689,1.21920920559976,0.00670893767180026,2.60520895773759,6,1,-99.2319771356418,-164.279058359779,NaN,NaN,NaN,NaN,0.217441681322814,0.0819471403005714,1,0,1,1.54916754205199,0.344267698269739,2.69792147993109,NaN,-83.7014376001948,-83.4400361096753,Ratio1,Exact
94,0.220167183104272,0.0936091652118366,4,0.239118806139102,0.228750492718506,1,-44.8833164660657,-97.8535786642169,NaN,NaN,NaN,NaN,0.203939908993167,0.0569614363672477,1.14904108030134,0.470425574121989,0.529574425878012,0.948933263835668,0,2.17826070547284,NaN,1,-51.5344832983199,-103.626325450718,0.234953162491343,0.0996709597008535,0.221417789685164,0.0651710039713065,0.209844190960139,0.0702956860425843,1.09481259086212,0.314084656178506,0.685915343821494,1.10135630366815,0.155934027809813,2.221088914074,1,1,-51.3933791437425,-103.511594577625,0.234953162491343,0.0996709597008535,0.221087701744331,0.0650159577552743,0.209732682459142,0.0700438548797875,1.09583675224238,0.317180672486495,0.682819327513505,1.09833787302797,0.152846069139619,2.22024078785078,6,1,-45.2031850478714,-98.1517856368442,0.216690783604069,0.0905413285902796,NaN,NaN,0.204260326482451,0.0576850682714078,1.14609817267413,0.46232082186094,0.53767917813906,0.956834912316233,0.0080836589748229,2.18048093051093,NaN,1,-45.1772643076177,-98.1277132809793,0.216690783604069,0.0905413285902796,NaN,NaN,0.204234526738928,0.0576268020463838,1.1463351330915,0.462974950061427,0.537025049938573,0.956197176462625,0.00743123319692897,2.18030173788887,6,1,-67.3682372023581,-115.350561713445,NaN,NaN,NaN,NaN,0.220167183104272,0.0936091652118366,1,0,1,1.40757004917508,0.469201252765468,2.30712962146003,NaN,-45.1772643076177,-44.8833164660657,RatioK,Exact
95,0.2231074258901,0.106190035584686,4,0.233128112886461,0.249658816307828,1,-13.9644859622203,-55.8102584878903,NaN,NaN,NaN,NaN,0.199890847156601,0.0550595440574141,1.21915329981252,0.574704756190723,0.425295243809277,0.72938670520033,0,1.82435824024993,NaN,1,-19.983761460864,-60.8349898297102,0.238364595697446,0.112085599049088,0.21925189342819,0.0641536568421923,0.206623773313959,0.0698876471898451,1.15559772593936,0.430478695018763,0.569521304981237,0.869998484612052,0.143850700952249,1.86386769122955,1,1,-19.9399122469389,-60.8009786698794,0.238364595697446,0.112085599049088,0.219128117695502,0.0640955179143008,0.206580729520944,0.0697928506946634,1.15600403857413,0.43145110496673,0.56854889503327,0.869050443100066,0.142880821781375,1.86360130814414,6,1,-14.3132781320963,-56.1255958215782,0.219350309307092,0.102362337702099,NaN,NaN,0.200336755458376,0.0560415798219224,1.21494414062204,0.565619528471489,0.434380471528511,0.738244258582718,0.00906158266476048,1.82684705784846,NaN,1,-14.2532839289788,-56.0716161346744,0.219350309307092,0.102362337702099,NaN,NaN,0.200260659206951,0.055873991014657,1.21566245251435,0.567174415491755,0.432825584508245,0.736728336779632,0.00751074236620912,1.82642111033241,6,1,-42.3625066998441,-95.077571110975,NaN,NaN,NaN,NaN,0.2231074258901,0.106190035584686,1,0,1,1.28968945317601,0.573209039662106,1.98179351379179,NaN,-14.2532839289788,-13.9644859622203,RatioK,Exact
96,0.226288829496975,0.119802797964288,4,0.22713741963382,0.27056713989715,1,11.3589977102184,-21.5872110173429,NaN,NaN,NaN,NaN,0.194913746096092,0.0527217407305387,1.30533514048793,0.662867399620273,0.337132600379727,0.543771469434539,0,1.52515204941387,NaN,1,5.93989965054395,-26.0207465409026,0.242046645997421,0.125485048422584,0.216610650714324,0.0629130338513201,0.202719294761805,0.069410284633205,1.22937332492942,0.528726435973075,0.471273564026925,0.674550882233913,0.133791850725597,1.56189877732499,1,1,5.90845740830192,-26.04432439007,0.242046645997421,0.125485048422584,0.216718804811364,0.0629638351118937,0.202758203633033,0.0694934731998909,1.22899467268774,0.528016239277529,0.471983760722471,0.675243281515164,0.134500199075666,1.56209332941426,6,1,11.0045166472226,-21.9058406888585,0.222216349885821,0.115101260193991,NaN,NaN,0.195509227639841,0.0539949016973947,1.29954005020895,0.653186395415184,0.346813604584816,0.553209869240431,0.00965580859317296,1.52780407469949,NaN,1,10.9354669792993,-21.9673220757319,0.222216349885821,0.115101260193991,NaN,NaN,0.195623475898231,0.0542391685846553,1.29842821227118,0.651319131184508,0.348680868815493,0.55503034013157,0.0115182131146805,1.5283155951833,6,1,-22.3385913860116,-85.476090549375,NaN,NaN,NaN,NaN,0.226288829496975,0.119802797964288,1,0,1,1.19002751925828,0.661142232540632,1.70673869761374,NaN,11.0045166472226,11.3589977102184,Ratio1,Exact
97,0.229742333023556,0.134579836244772,4,0.221146726381179,0.291475463486472,1,32.4043699621139,6.75444233615264,NaN,NaN,NaN,NaN,0.188648251561722,0.0497787637266775,1.41382637768587,0.738381753171381,0.261618246828619,0.384785599764118,0,1.26887159773334,NaN,1,27.5951264041939,2.80106448906011,0.246032843988748,0.139991329930441,0.213318287592053,0.061366571891446,0.19788730848252,0.0688443300580979,1.32078705613981,0.612692971364944,0.387307028635056,0.507324641032276,0.125361666385198,1.30330292535275,1,1,27.8413342635799,2.98348498851384,0.246032843988748,0.139991329930441,0.208187771428196,0.0628400116871639,0.197489856976066,0.0680241556480055,1.3247894796366,0.618463322361311,0.381536677638689,0.501698894098357,0.119606333203227,1.30172218884803,6,1,32.0655276745888,6.4408266026351,0.225313931113843,0.128869330147004,NaN,NaN,0.189432340142285,0.0513967960616419,1.40593043438852,0.728360939774311,0.271639060225689,0.394555293198613,0.00999473340370547,1.2716167107349,NaN,1,31.7653154686707,6.16866104307782,0.225313931113843,0.128869330147004,NaN,NaN,0.190105177376743,0.0527852519434246,1.39915481645029,0.719671772229365,0.280328227770635,0.403026711610606,0.0186612866734484,1.27399703115952,6,1,-6.150011301853,-76.6981338579519,NaN,NaN,NaN,NaN,0.229742333023556,0.134579836244772,1,0,1,1.1046636256556,0.736460053758334,1.47114473369861,NaN,32.0655276745888,32.4043699621139,Ratio1,Exact
98,0.233504404336084,0.150677191110996,4,0.215156033128538,0.312383787075793,1,50.0204456701914,30.5501995583668,NaN,NaN,NaN,NaN,0.180519705903727,0.0459606895403408,1.55457759376594,0.803787524875366,0.196212475124634,0.247082063855737,0,1.04689762951991,NaN,1,45.8933236512753,26.9999014790905,0.250362498354936,0.155747492871742,0.209100182356241,0.0593852778944974,0.19175340053589,0.068162442808692,1.43699732016752,0.685194963096502,0.314805036903498,0.362702715222195,0.11828391485553,1.07938501056655,1,1,46.2923981012098,27.2997434100079,0.250362498354936,0.155747492871742,0.19475079168916,0.0644687696231706,0.190876385381353,0.0664291507163557,1.44617681856026,0.695147480425802,0.304852519574198,0.35299960636706,0.108357299773446,1.07665860666735,6,1,49.7211758170772,30.2472043248582,0.228672292520726,0.143796510864388,NaN,NaN,0.181556401146778,0.0480095659567245,1.54372676380239,0.793599934681027,0.206400065318973,0.257014354687943,0.0101610761506043,1.04968842954671,NaN,1,49.2549055243721,29.794081294713,0.228672292520726,0.143796510864388,NaN,NaN,0.183077651853544,0.0510160953272331,1.52780421292574,0.778388651389116,0.221611348610884,0.271844445681423,0.025332770823148,1.05385542576553,6,1,6.8888267520704,-68.6878087283159,NaN,NaN,NaN,NaN,0.233504404336084,0.150677191110996,1,0,1,1.03072680339357,0.801695601546907,1.26708809686014,NaN,49.7211758170772,50.0204456701914,Ratio1,Exact
99,0.237618332797998,0.168280091440176,4,0.209165339875897,0.333292110665115,1,64.6876753816039,50.7325688909038,NaN,NaN,NaN,NaN,0.169552018098587,0.0408090366550034,1.74449045900793,0.860987131502913,0.139012868497087,0.126655565093066,0,0.85277372680339,NaN,1,61.4279579901671,47.5398539784916,0.255081996518417,0.172922346976885,0.203502013997525,0.0567557519004893,0.183710339519604,0.0673240047929819,1.58963066881562,0.748324482748525,0.251675517251475,0.236494906096106,0.112369434918789,0.883636660742137,1,1,60.8433724593348,46.6536920626551,0.255081996518417,0.172922346976885,0.190606193716984,0.0678923653763907,0.185476464098742,0.0706315110679877,1.5703132883405,0.732712005537381,0.267287994462619,0.251716137154108,0.127941279370301,0.887913560478785,6,1,64.4622548363664,50.4453093956801,0.232325813237361,0.160035610051309,NaN,NaN,0.170951324624413,0.0434295851539558,1.729185232593,0.850751002166638,0.149248997833362,0.136635178684163,0.0102094889654191,0.855577823697851,NaN,1,63.9892516915469,49.8916961585555,0.232325813237361,0.160035610051309,NaN,NaN,0.173572335724823,0.04833807845271,1.70051734061403,0.831082137186764,0.168917862813235,0.155811145089647,0.0298271641019294,0.860965934906272,6,1,16.8948267353644,-61.378867370756,NaN,NaN,NaN,NaN,0.237618332797998,0.168280091440176,1,0,1,0.966066498370051,0.858746341480483,1.08863351933867,NaN,64.4622548363664,64.6876753816039,Ratio1,Exact
100,0.24213590251103,0.187610113856664,4,0.203174646623255,0.354200434254437,1,76.3892728037338,67.9249636596055,NaN,NaN,NaN,NaN,0.153942961584642,0.0334772779054722,2.014771734237,0.911433793927734,0.0885662060722658,0.0204465317050978,0,0.681567951688617,NaN,1,76.3692796798757,67.8333428764914,0.236315193173392,0.177767529889772,0.154365264431478,0.0348372279845109,0.154633340658581,0.0346838380159508,2.0068280466495,0.907878555272567,0.0921214447274328,0.0239126766547289,0.003545985853337,0.682541877803119,1,1,75.5622413819947,66.2762033840667,0.236315193173392,0.177767529889772,0.166250197979038,0.0531550493929289,0.165460794017257,0.0536067367737437,1.88224445178644,0.848194642694036,0.151805357305964,0.0821009200396384,0.063074566126759,0.698891756591544,6,1,76.2761475930888,67.5254321342417,0.236315193173392,0.177767529889772,NaN,NaN,0.156907108081635,0.0386576506309683,1.98066546621043,0.89596772873072,0.10403227126928,0.0355250198103572,0.0154258134867252,0.68580474315185,NaN,1,75.5042554751455,66.2006016675226,0.236315193173392,0.177767529889772,NaN,NaN,0.165946772007343,0.0544560696685876,1.8766526581279,0.845329977785129,0.154670022214871,0.0848937969093702,0.065931775508968,0.699676506149785,6,1,23.945156536215,-54.7033184434393,NaN,NaN,NaN,NaN,0.24213590251103,0.187610113856664,1,0,1,0.909039942207744,0.909061712305593,0.931247160215458,NaN,76.3692796798757,76.3892728037338,Proj1,Exact
101,0.24711958347847,0.208934558400228,4,0.197183953370614,0.375108757843759,1,84.9263851618508,79.7810581665912,NaN,NaN,NaN,NaN,0.15023230096259,0.0545251573727536,2.1826272453924,0.88043417189965,0.11956582810035,0,0.0756252202426379,0.550218895343229,NaN,1,84.0017144727368,76.2825672677592,0.245505532375329,0.218616574260103,0.153717467182303,0.0857981069643668,0.165296327611764,0.078532718236892,1.99875245937277,0.811946535335797,0.188053464664203,0.0667713474714161,0.143934612083594,0.568980476277645,1,1,84.0959200070585,76.5730531437424,0.245505532375329,0.218616574260103,0.16321072345395,0.0780609856915579,0.164494774571055,0.0772552820069376,2.00853639014215,0.815906608753901,0.184093391246099,0.0629105128525131,0.13998484508318,0.567895649268455,6,1,84.0272901975694,76.3601871298895,0.245505532375329,0.218616574260103,NaN,NaN,0.165083401339578,0.0781933773316928,2.00135148376697,0.81300227432209,0.18699772567791,0.0657420651333228,0.142881620745089,0.568691265940849,NaN,1,84.3106626873235,77.290776558818,0.245505532375329,0.218616574260103,NaN,NaN,0.162456774834887,0.0740073189060599,2.03341265822925,0.825803722999529,0.174196277000471,0.0532614186887369,0.130113488893673,0.56518442255291,6,1,29.3418196373406,-48.5955732898894,NaN,NaN,NaN,NaN,0.24711958347847,0.208934558400228,1,0,1,0.858370633987501,0.953767989593268,0.791406032208727,NaN,84.3106626873235,84.9263851618508,RatioK,Exact
102,0.2526454378968,0.232578884124397,4,0.191193260117973,0.396017081433081,1,90.5571790246428,86.0744797470007,NaN,NaN,NaN,NaN,0.150828727716855,0.0900875316293707,2.33268631159703,0.833950311914218,0.166049688085782,0,0.161973707748924,0.43787785843024,NaN,1,89.096830187458,83.4518258697329,0.250835683617727,0.242307928824622,0.152501649372371,0.120107493290085,0.165594488617372,0.110752049640356,2.13941619515293,0.777419962773469,0.222580037226531,0.0551137077366983,0.218356931993511,0.453363846469352,1,1,87.1016848846392,76.8412764657596,0.250835683617727,0.242307928824622,0.161342830730515,0.133522212730232,0.174928369633411,0.12381471221954,2.01724434887969,0.736097525428234,0.263902474571766,0.0954006114871598,0.259571824287354,0.464683761881197,6,1,89.2159434877388,83.6621751863876,0.250835683617727,0.242307928824622,NaN,NaN,0.16487470012611,0.109744713659367,2.14883755897282,0.78041142476385,0.21958857523615,0.0521972112998411,0.215373255529691,0.452544361974623,NaN,1,90.0835461717862,85.4597716526108,0.250835683617727,0.242307928824622,NaN,NaN,0.158135542045524,0.100313336944451,2.23704688836298,0.807197212716092,0.192802787283908,0.0260826708603076,0.188657179799839,0.445206632805219,6,1,33.9157706414491,-42.994232524001,NaN,NaN,NaN,NaN,0.2526454378968,0.232578884124397,1,0,1,0.813051652013198,0.993753595193641,0.66633115390456,NaN,90.0835461717862,90.5571790246428,RatioK,Exact
