Index,Target_x,Target_y,Target_Y_lm,Target_u1976,Target_v1976,ExactValid,S14Valid,BoundaryMixValid,Exact_Ra,Exact_Rmin8,Exact_SingleWhiteRatio,Exact_RGBWhiteRatio,Exact_RGBPoint_x,Exact_RGBPoint_y,Exact_RGBPoint_Y_lm,Exact_R_weight,Exact_G_weight,Exact_B_weight,S14_Ra,S14_Rmin8,S14_SingleWhiteRatio,S14_RGBWhiteRatio,S14_DistanceWeightedAverageWhiteRatio,S14_LocalFitPredictedWhiteRatio,S14_LocalFitFallbackUsed,S14_LocalFitConditionValue,S14_OutputDeltaUv,S14_RGBPoint_x,S14_RGBPoint_y,S14_RGBPoint_Y_lm,S14_R_weight,S14_G_weight,S14_B_weight,S14_KUsed,BoundaryMix_Ra,BoundaryMix_Rmin8,BoundaryMix_SingleWhiteRatio,BoundaryMix_RGBWhiteRatio,BoundaryMix_RGBPoint_x,BoundaryMix_RGBPoint_y,BoundaryMix_RGBPoint_Y_lm,BoundaryMix_RayT,BoundaryMix_R_weight,BoundaryMix_G_weight,BoundaryMix_B_weight,RaDiff_ExactMinusS14,RaDiff_ExactMinusBoundaryMix,RaDiff_S14MinusBoundaryMix,AbsRaDiff_S14MinusBoundaryMix,BetterApproxMethod,WhiteRatioDiff_ExactMinusS14,WhiteRatioDiff_ExactMinusBoundaryMix,ErrorMessage
103,0.682519565503949,0.289674825781555,4,0.534151216098135,0.510084807294086,1,1,1,26.3648692044027,-58.2653145514334,0,1,0.682519565503949,0.289674825781555,4,1.36621520998873,0.00940079799757799,0.0143279947076951,26.2902098916395,-58.2935745965887,0.00119221817080533,0.998807781829195,0.00472216777167834,0.0011922181708055,0,1.13511600102291e-05,0,0.682865403086426,0.28961613193745,3.99523112731678,1.36573958706121,0.00873093309207532,0.0141852578152371,9,25.3002852947449,-58.6624694036503,0.0167314365937317,0.983268563406268,0.687436501500865,0.288840347721623,3.93307425362507,1.01408638129073,1.35954037894761,0,0.0123248435024646,0.0746593127631066,1.06458390965779,0.989924596894685,0.989924596894685,S14,-0.00119221817080533,-0.0167314365937317,
104,0.452686674190564,0.324484096177785,4,0.302373901215224,0.487666055098206,1,1,1,55.245916086627,33.272919539159,0.693696618512635,0.306303381487365,0.669421086274021,0.280071629498853,1.22521352594946,0.422075641947309,0,0.00858758294131371,54.5711398132336,32.4723311712644,0.686508828160611,0.313491171839389,0.688171868481359,0.686508828160611,0,1.94085805792116e-05,0,0.663209918778687,0.281344400475884,1.25396468735756,0.424943135476029,0.00403856326202337,0.00944813253165766,9,55.245916086627,33.272919539159,0.693696618512635,0.306303381487365,0.669421086274021,0.280071629498853,1.22521352594946,2.81788919088184,0.422075641947309,0,0.00858758294131371,0.674776273393405,0,-0.674776273393405,0.674776273393405,BoundaryMix,0.00718779035202421,0,
105,0.34878600477299,0.511307616369166,4,0.165338264976499,0.545354756946834,1,1,1,52.7816140577466,12.9003427701252,0.13354146630113,0.86645853369887,0.352514091650478,0.550819207883218,3.46583413479548,0.246481014885083,0.564032843335793,0,52.7816140577466,12.9003427701252,0.13354146630113,0.86645853369887,0.1384641256798,0.134017160277664,0,2.42073543902719e-05,0,0.352514091650478,0.550819207883218,3.46583413479548,0.246481014885083,0.564032843335793,0,9,52.7816140577466,12.9003427701252,0.13354146630113,0.86645853369887,0.352514091650478,0.550819207883218,3.46583413479548,1.24330886701663,0.246481014885083,0.564032843335793,0,0,0,0,0,Tie,0,0,
106,0.406450617797797,0.333316200804921,4,0.26278172670038,0.484871117513418,1,1,1,67.7200840549184,43.8577343362466,0.816486482146593,0.183513517853407,0.665199415557043,0.278016798095836,0.734054071413628,0.252665018186718,0,0.00583760577992191,65.2715826029334,39.8230755787524,0.790065107779862,0.209934892220138,0.791778751395169,0.790065107779862,0,4.44816881533164e-05,0,0.631059257055855,0.285313181266922,0.839739568880553,0.263205548211379,0.0148452287314694,0.00900087317839459,9,67.7200840549184,43.8577343362466,0.816486482146593,0.183513517853407,0.665199415557043,0.278016798095836,0.734054071413628,4.54513255712018,0.252665018186718,0,0.00583760577992191,2.44850145198502,0,-2.44850145198502,2.44850145198502,BoundaryMix,0.0264213743667311,0,
107,0.570625606515928,0.253049861617334,4,0.466259565897907,0.465227224088993,1,1,1,43.7936002988201,-16.8819785281044,0.125000353312013,0.874999646687987,0.594269280477051,0.243492677492017,3.49999858675195,1.18533246385531,0,0.0916517500050003,43.6462934287312,-17.2261391529906,0.12367301924986,0.87632698075014,0.115533459598542,0.12367301924986,0,2.25233160019835e-05,0,0.593993479134397,0.243604161190282,3.50530792300056,1.18586198984971,0.000745781709998448,0.0918106634857077,9,43.7936002988201,-16.8819785281044,0.125000353312013,0.874999646687987,0.594269280477051,0.243492677492017,3.49999858675195,1.09969417209279,1.18533246385531,0,0.0916517500050003,0.147306870088883,0,-0.147306870088883,0.147306870088883,BoundaryMix,0.0013273340621533,0,
108,0.242495807191953,0.0939636349520177,4,0.266290749345689,0.232163623230504,1,1,1,-85.2547931382495,-142.640911160071,0.346633566787697,0.653366433212303,0.233129716149338,0.0677137104901959,2.61346573284921,0.582515967065385,0,1.0645979320616,-85.3115164312383,-142.69022082161,0.345872045390363,0.654127954609637,0.336179180864418,0.345872045390363,0,3.95204635025667e-06,0,0.233152405999627,0.0677773023187865,2.61651181843855,0.58281976803507,0.000427871736361158,1.06468910429874,9,-85.2547931382495,-142.640911160071,0.346633566787697,0.653366433212303,0.233129716149338,0.0677137104901959,2.61346573284921,1.10296056391485,0.582515967065385,0,1.0645979320616,0.056723292988778,0,-0.056723292988778,0.056723292988778,BoundaryMix,0.000761521397334153,0,
109,0.242073912069807,0.366038267554233,4,0.14016386843388,0.476866809220625,1,1,1,78.2908220690439,66.0852403405165,0.308533723769251,0.691466276230749,0.1983366671145,0.374233173726233,2.765865104923,0.0737522067248865,0.504221781399979,0.103241821481459,78.2907847820322,66.0843872901262,0.308361982700341,0.691638017299659,0.316399961485487,0.308361982700341,0,7.51813101325343e-05,0,0.198372654645589,0.374226430858891,2.76655206919864,0.0738207210219925,0.504318276586609,0.103262382975222,9,71.3746584065321,55.9664448870184,0.493404376354243,0.506595623645757,0.144008340421136,0.384412496639436,2.02638249458303,2.07304902416243,0,0.400349549574827,0.081108404039222,3.72870117075763e-05,6.91616366251185,6.91612637550014,6.91612637550014,S14,0.000171741068910214,-0.184870652584992,
110,0.159225818763391,0.284575009107257,4,0.104471197944804,0.420109362660748,1,1,1,41.9907687048574,4.83828252417049,0,1,0.159225818763391,0.284575009107257,4,0.0334855918505647,0.749577466092965,0.276683468119455,41.9907687048574,4.83828252417049,0,1,0,0,0,9.89685672373199e-06,0,0.159225818763391,0.284575009107257,4,0.0334855918505647,0.749577466092965,0.276683468119455,9,37.4199376237615,-0.865088368972096,0.0839365151567689,0.916063484843231,0.146421152055315,0.279846695579134,3.66425393937292,1.07348962789325,0,0.702416529302574,0.266634269381666,0,4.57083108109594,4.57083108109594,4.57083108109594,S14,0,-0.0839365151567689,
111,0.448394444357364,0.224133237443071,4,0.374222594297089,0.420880267227248,1,1,1,19.4843119306916,-64.8720405380335,0.345980832193175,0.654019167806825,0.481236829602912,0.188475921049595,2.6160766712273,0.851919680454547,0,0.180632652192095,19.323509549409,-65.1252799324813,0.344482820287172,0.655517179712828,0.340328204657411,0.344482820287173,0,1.97658536025016e-05,0,0.481054221498879,0.188674180551542,2.62206871885131,0.85251729658357,0.000841679508355917,0.180811999873219,9,19.4843119306916,-64.8720405380335,0.345980832193175,0.654019167806825,0.481236829602912,0.188475921049595,2.6160766712273,1.28575769858967,0.851919680454547,0,0.180632652192095,0.160802381282544,0,-0.160802381282544,0.160802381282544,BoundaryMix,0.00149801190600285,0,
112,0.264106026416485,0.333409476708065,4,0.163212234999738,0.46359085347056,1,1,1,88.4454135155286,82.7804309308152,0.559307315768018,0.440692684231982,0.184483054336687,0.315609150895043,1.76277073692793,0.0400676201960698,0.319928784120103,0.0965918875039181,88.4452758819973,82.7837457521299,0.558933121615657,0.441066878384343,0.56387464677138,0.558933121615657,0,5.71255177759755e-05,0,0.184597391457962,0.315634711835034,1.76426751353737,0.0402169010261758,0.320139030479913,0.0966366874505987,9,84.8287302659785,77.5127031921456,0.659742644039701,0.340257355960299,0.145795518125551,0.306960255589162,1.3610294238412,2.70580618397525,0,0.263497752175348,0.0845673881282627,0.000137633531366532,3.61668324955009,3.61654561601873,3.61654561601873,S14,0.000374194152360174,-0.100435328271683,
113,0.327612287941729,0.51659627424291,4,0.15337778306903,0.544171836506878,1,1,1,60.4710220917535,35.3913650650111,0.163767127886151,0.836232872113849,0.325739411802832,0.570267768929847,3.3449314884554,0.201283787232289,0.565976200305127,0,60.4710220917535,35.3913650650111,0.163767127886151,0.836232872113849,0.148420222777291,0.165009500953292,0,5.43475640805262e-05,0,0.325739411802832,0.570267768929847,3.3449314884554,0.201283787232289,0.565976200305127,0,9,60.4710220917535,35.3913650650111,0.163767127886151,0.836232872113849,0.325739411802832,0.570267768929847,3.3449314884554,1.32008021215716,0.201283787232289,0.565976200305127,0,0,0,0,0,Tie,0,0,
114,0.246667623418262,0.505408396006941,4,0.115109718646972,0.530670338023802,1,1,1,60.6915706487637,42.4217015509631,0.0762876479366139,0.923712352063386,0.23588480060019,0.524849880081517,3.69484940825354,0.123526869462195,0.676785665960845,0.0377190429103559,60.6789369348063,42.5551890996578,0.0852314000183158,0.914768599981684,0.0856756442150599,0.0852314000183158,0,6.7259002426501e-05,0,0.234442599786937,0.527450175441671,3.65907439992674,0.11995885342935,0.67176049037658,0.0366482629052214,9,49.8219089267103,32.2490866386026,0.385925745335418,0.614074254664582,0.136638819152221,0.703790886563842,2.45629701865833,2.26767230864145,0,0.502811052980448,0.000647992584523918,0.012633713957392,10.8696617220533,10.8570280080959,10.8570280080959,S14,-0.00894375208170191,-0.309638097398804,
115,0.399452348119135,0.284165347708181,4,0.284759714995441,0.45579253336086,1,1,1,50.9749846962148,27.4163875631486,0.715988394132919,0.284011605867081,0.491755436591182,0.193595686517935,1.13604642346832,0.371682099426733,0,0.0727417170172296,50.9598296384108,27.3995538546015,0.715822250478037,0.284177749521963,0.716550639549295,0.715822250478037,0,5.15277446635703e-06,0,0.491704074636768,0.193646083908601,1.13671099808785,0.371748380694255,9.33501991523306e-05,0.0727616083673032,9,50.9749846962148,27.4163875631486,0.715988394132919,0.284011605867081,0.491755436591182,0.193595686517935,1.13604642346832,2.39876924480715,0.371682099426733,0,0.0727417170172296,0.0151550578039519,0,-0.0151550578039519,0.0151550578039519,BoundaryMix,0.000166143654882212,0,
116,0.433848168530969,0.448056165108542,4,0.231109047908131,0.53702456939259,1,1,1,23.29379178089,-42.4086207757535,0.157678034545602,0.842321965454398,0.459334669938294,0.473226999509922,3.36928786181759,0.416853965218871,0.443624932874928,0,23.29379178089,-42.4086207757535,0.157678034545602,0.842321965454398,0.155402942222215,0.159015190055584,0,4.58866186391994e-05,0,0.459334669938294,0.473226999509922,3.36928786181759,0.416853965218871,0.443624932874928,0,9,23.29379178089,-42.4086207757535,0.157678034545602,0.842321965454398,0.459334669938294,0.473226999509922,3.36928786181759,1.25388853502304,0.416853965218871,0.443624932874928,0,0,0,0,0,Tie,0,0,
117,0.295586573431403,0.136627906125528,4,0.292055496410862,0.303740435800743,1,1,1,-56.9066715162073,-139.38589743963,0.423283155913573,0.576716844086427,0.288061173695027,0.0944507280231838,2.30686737634571,0.618907695402153,0,0.594908906893184,-57.0260165596642,-139.531329334883,0.422128061186669,0.577871938813331,0.429638715685857,0.422128061186669,0,1.00326563769186e-05,0,0.288085776467443,0.0945886177765947,2.31148775525332,0.619368508321317,0.000649006565268171,0.595047199225788,9,-56.9066715162073,-139.38589743963,0.423283155913573,0.576716844086427,0.288061173695027,0.0944507280231838,2.30686737634571,1.19868000549452,0.618907695402153,0,0.594908906893184,0.119345043456889,0,-0.119345043456889,0.119345043456889,BoundaryMix,0.00115509472690434,0,
118,0.16393500858847,0.523742549815133,4,0.0732094522127994,0.526254504031508,1,1,1,26.8599669010143,-8.82229811189001,0,1,0.16393500858847,0.523742549815133,4,0.032604544639135,0.7888589499856,0.0606513488376404,26.8599669010143,-8.82229811189001,0,1,-1.13668463658128e-17,-1.72049329410391e-17,0,0.000149273814248187,0,0.16393500858847,0.523742549815133,4,0.032604544639135,0.7888589499856,0.0606513488376404,9,22.8813086053613,-14.9630617614381,0.0817280419439908,0.918271958056009,0.14022926015324,0.548189291266073,3.67308783222404,1.13983336938059,0,0.742938875594566,0.0508665569099366,0,3.97865829565308,3.97865829565308,3.97865829565308,S14,0,-0.0817280419439908,
119,0.190633547049433,0.606023309210606,4,0.0770936422557189,0.551430879163608,1,1,1,22.8100205522251,3.01400919705146,0,1,0.190633547049433,0.606023309210606,4,0.0629982590327713,0.77821132615811,0.0199314227253705,22.8100205522251,3.01400919705146,0,1,5.07592400913752e-17,3.19439681847064e-17,0,0.000111447493981305,0,0.190633547049433,0.606023309210606,4,0.0629982590327713,0.77821132615811,0.0199314227253705,9,16.3478191547041,-6.76424898163093,0.157914315737713,0.842085684262287,0.136652580707039,0.703194491891736,3.36834273704915,1.37793854063084,0,0.68948489941887,0.00102532042381085,0,6.46220139752096,6.46220139752096,6.46220139752096,S14,0,-0.157914315737713,
120,0.304872450562014,0.337944859117067,4,0.189197444673031,0.471873346548066,1,1,1,95.0424589658504,92.4946704471848,0.817874430982525,0.182125569017475,0.195900404699902,0.296133743468297,0.728502276069899,0.0226252831206538,0.127923880280154,0.0438755026572438,95.0405981351878,92.4624580697265,0.816436414822399,0.183563585177601,0.818053308427572,0.816436414822399,0,5.31807792483435e-05,0,0.19681612475701,0.296485092999333,0.734254340710404,0.0231989645764846,0.128731850316849,0.0440476674195558,9,92.1956412472138,89.5751714470217,0.87458799985292,0.12541200014708,0.146482849018246,0.277172888697343,0.501648000588318,6.53982021710475,0,0.0960585469188778,0.0370855385558816,0.00186083066255094,2.84681771863657,2.84495688797402,2.84495688797402,S14,0.00143801616012618,-0.0567135688703952,
121,0.446202637645434,0.272334279570449,4,0.332020338575412,0.455950171917575,1,1,1,38.1862922351994,-9.22309882134856,0.556394956897338,0.443605043102662,0.532746446736915,0.213547411921357,1.77442017241065,0.589839403620418,0,0.0830006766697962,38.0985590053797,-9.34663853362277,0.555454966874751,0.444545033125249,0.549540120449001,0.555454966874751,0,2.29204816384133e-05,0,0.532488334421571,0.213722740632677,1.778180132501,0.59021440277521,0.000528146897164276,0.0831132158493281,9,38.1862922351994,-9.22309882134856,0.556394956897338,0.443605043102662,0.532746446736915,0.213547411921357,1.77442017241065,1.76764694432875,0.589839403620418,0,0.0830006766697962,0.0877332298196976,0,-0.0877332298196976,0.0877332298196976,BoundaryMix,0.000939990022587045,0,
122,0.316399621844294,0.52915932130496,4,0.145185515400956,0.546331578326124,1,1,1,59.3444965563295,42.8525267283184,0.146375020951082,0.853624979048918,0.311530752295722,0.580588638624171,3.41449991619567,0.18666059373339,0.588858334003857,0,59.3444965563295,42.8525267283184,0.146375020951082,0.853624979048918,0.137500473733647,0.146765598289512,0,1.04858832368746e-05,0,0.311530752295722,0.580588638624171,3.41449991619567,0.18666059373339,0.588858334003857,0,9,59.3444965563295,42.8525267283184,0.146375020951082,0.853624979048918,0.311530752295722,0.580588638624171,3.41449991619567,1.28533095575629,0.18666059373339,0.588858334003857,0,0,0,0,0,Tie,0,0,
123,0.294290617378183,0.376687210631767,4,0.169823905192198,0.489086641156084,1,1,1,89.469852902642,83.5704663651811,0.625556666526292,0.374443333473708,0.212801989236584,0.434459964554013,1.49777333389483,0.0444852720455962,0.273869130694615,0.036353406060462,89.4687836239827,83.5807867890296,0.624575062467997,0.375424937532003,0.635545426415422,0.624575062467997,0,3.36711355292588e-05,0,0.213194574643311,0.434181634428528,1.50169975012801,0.0448768726832157,0.274420659035529,0.0364709274305738,9,84.7715731481093,77.9566806752567,0.737065482854567,0.262934517145433,0.141690190146725,0.484875888388783,1.05173806858173,4.89555698953703,0,0.211216300414408,0.0230031465910813,0.0010692786593296,4.69827975453273,4.6972104758734,4.6972104758734,S14,0.000981604058295615,-0.111508816328274,
124,0.630022000855271,0.307570960313186,4,0.464035595662371,0.509710320533501,1,1,1,58.055566774732,15.3038079344949,0.21912263439625,0.78087736560375,0.701018176463073,0.297673212971412,3.123509462415,1.07434626848689,0.00491819775395637,0,52.9543188558793,5.51484743164959,0.174703178929372,0.825296821070628,0.173457063447819,0.174703178929372,0,2.61851644292577e-05,0,0.684006321988138,0.300044876458444,3.30118728428251,1.09206694408571,0.0298759068943042,0.00531806610004394,9,58.055566774732,15.3038079344949,0.21912263439625,0.78087736560375,0.701018176463073,0.297673212971412,3.123509462415,1.23940028551005,1.07434626848689,0.00491819775395637,0,5.10124791885279,0,-5.10124791885279,5.10124791885279,BoundaryMix,0.0444194554668778,0,
125,0.371741318439953,0.243443466514311,4,0.287178740952737,0.423147806451317,1,1,1,37.2692196659668,2.09861899947455,0.667773577617391,0.332226422382609,0.405133515869566,0.151433837614716,1.32890568953044,0.414025750133185,0,0.153419377377835,37.2336575300985,2.05704841323383,0.667371717846382,0.332628282153618,0.674340544942182,0.667371717846382,0,1.0689008087478e-05,0,0.40509591022823,0.151537457063873,1.33051312861447,0.414186067871515,0.000225790685064357,0.15346748955757,9,37.2692196659668,2.09861899947455,0.667773577617391,0.332226422382609,0.405133515869566,0.151433837614716,1.32890568953044,1.8723655217549,0.414025750133185,0,0.153419377377835,0.0355621358682257,0,-0.0355621358682257,0.0355621358682257,BoundaryMix,0.000401859771009039,0,
126,0.38289817254174,0.243687148492501,4,0.296909509131331,0.425163484355437,1,1,1,34.8915425150079,-6.76510543553172,0.635145569035434,0.364854430964566,0.422309977752478,0.159794208575856,1.45941772385826,0.460162944833027,0,0.150459463671097,34.8388403632429,-6.8305464238678,0.634549009418752,0.365450990581248,0.632632189064846,0.634549009418752,0,1.57167507355249e-05,0,0.422243497814635,0.159935719410016,1.46180396232499,0.460400936031511,0.000335185590222819,0.150530886056644,9,34.8915425150079,-6.76510543553172,0.635145569035434,0.364854430964566,0.422309977752478,0.159794208575856,1.45941772385826,1.79725120779744,0.460162944833027,0,0.150459463671097,0.0527021517650255,0,-0.0527021517650255,0.0527021517650255,BoundaryMix,0.000596559616682701,0,
127,0.218277986427137,0.471593425560219,4,0.106184862204647,0.516182086847781,1,1,1,58.967174548149,37.9960421735546,0,1,0.218277986427137,0.471593425560219,4,0.119358146972846,0.73547608549012,0.0725625293273895,58.7560891015261,38.164199170619,0.0132796011250948,0.986720398874905,0.0161376243499217,0.0132796011250949,0,5.32094853361267e-05,0,0.216172767859484,0.47383559127208,3.94688159549962,0.11406038946668,0.728014750836275,0.0709726449890249,9,47.0255020287365,22.2579531939475,0.299188587054979,0.700811412945021,0.140074786194424,0.554883843388459,2.80324565178008,1.67893225136304,0,0.567372680003807,0.036742534111024,0.211085446622938,11.9416725194125,11.7305870727896,11.7305870727896,S14,-0.0132796011250948,-0.299188587054979,
128,0.29632570618277,0.288270405469236,4,0.20204277561987,0.442238527331238,1,1,1,92.8865476205917,86.5145029691836,0.963101718984414,0.036898281015586,0.151677104379059,0.0520656051360782,0.147593124062344,0,0.0143484161841025,0.0884576736496485,92.1304167356522,86.326450650372,0.94277229060993,0.0572277093900702,0.939943663132688,0.94277229060993,0,1.5510152921304e-05,0,0.165487256848258,0.0746169762926702,0.228910837560281,0.00811021210294281,0.0257707975489134,0.0908915901111466,9,92.8865476205917,86.5145029691836,0.963101718984414,0.036898281015586,0.151677104379059,0.0520656051360782,0.147593124062344,4.89491018287548,0,0.0143484161841025,0.0884576736496485,0.756130884939466,0,-0.756130884939466,0.756130884939466,BoundaryMix,0.0203294283744844,0,
129,0.265462360451729,0.438300720873189,4,0.137390718973978,0.510398215763976,1,1,1,75.2248198599371,61.3507225537831,0.298844424877033,0.701155575122967,0.224591424322503,0.49202452078775,2.80462230049187,0.0873481248887863,0.515139066485763,0.041862101416472,75.2248138156962,61.3488510257373,0.298602496740814,0.701397503259186,0.306427202914539,0.298602496740814,0,9.334668616901e-05,0,0.224644371732012,0.491954922772536,2.80559001303674,0.0874446395798174,0.515274997284399,0.0418910659727987,9,66.5646898441488,52.2100662521073,0.517795227400157,0.482204772599842,0.138926954478892,0.604628274788238,1.92881909039937,2.86078199122656,0,0.3921184128559,0.015648478844176,6.04424087669031e-06,8.66013001578831,8.66012397154743,8.66012397154743,S14,0.000241928136218761,-0.218950802523125,
130,0.163241456359691,0.119053233940464,4,0.159176258099722,0.261199021442233,1,1,1,38.8844815973157,-1.73639545519282,0,1,0.163241456359691,0.119053233940464,4,0.0812578374661724,0.604888491517632,0.925819635213944,38.8844815973157,-1.73639545519282,0,1,5.67369921927856e-17,1.81652446541958e-17,0,1.55154099228281e-05,0,0.163241456359691,0.119053233940464,4,0.0812578374661724,0.604888491517632,0.925819635213944,9,29.1097086701873,-14.8014473892929,0.203684609682973,0.796315390317027,0.150527546627222,0.101884839046897,3.18526156126811,1.07469012262169,0,0.490445367634145,0.901433739293553,0,9.77477292712847,9.77477292712847,9.77477292712847,S14,0,-0.203684609682973,
131,0.220869993932211,0.554865431018645,4,0.095857001984639,0.541822841096485,1,1,1,44.6325733243642,26.9457885104396,0,1,0.220869993932211,0.554865431018645,4,0.107447749148122,0.749797174366867,0.0319569144127455,44.5304005442779,27.0150100152673,0.00399153920722045,0.996008460792779,0.00361446303160829,0.00399153920722041,0,8.38255881869343e-05,0,0.220150731048331,0.556181070890596,3.98403384317112,0.105855366470585,0.747554470724757,0.0314790321622361,9,34.143582330664,14.0513044735668,0.266921980643311,0.733078019356689,0.13782715688888,0.706763255781581,2.93231207742676,1.73754514178129,0.000962026181513624,0.599823225203335,0,0.102172780086292,10.4889909937001,10.3868182136139,10.3868182136139,S14,-0.00399153920722045,-0.266921980643311,
132,0.291676036158149,0.128348947635401,4,0.294857899401697,0.291935458855333,1,1,1,-71.1754045474675,-145.320663145065,0.375997414205177,0.624002585794823,0.284968640799155,0.092945486583167,2.49601034317929,0.665005058588345,0,0.658987503311556,-71.2661099090309,-145.427989288978,0.375128204834907,0.624871795165093,0.388099914586979,0.375128204834907,0,7.71542976277974e-06,0,0.284986628759883,0.0930404319431709,2.49948718066037,0.665351820544702,0.00048837777089496,0.659091568362271,9,-71.1754045474675,-145.320663145065,0.375997414205177,0.624002585794823,0.284968640799155,0.092945486583167,2.49601034317929,1.16051191537978,0.665005058588345,0,0.658987503311556,0.0907053615633941,0,-0.0907053615633941,0.0907053615633941,BoundaryMix,0.000869209370270185,0,
133,0.542039482752971,0.230448307825921,4,0.463152883525721,0.443046685261748,1,1,1,27.7063734855393,-41.4322933494053,0.0806516459859147,0.919348354014085,0.553775059262213,0.223782756237783,3.67739341605634,1.23096481700843,0,0.143854751782513,27.6090756538582,-41.792212484825,0.0793357227588444,0.920664277241156,0.0730327873757472,0.0793357227588445,0,1.68934913303704e-05,0,0.553572991875091,0.223897526108022,3.68265710896462,1.23148979076992,0.000739370368390222,0.144012299114658,9,27.7063734855393,-41.4322933494053,0.0806516459859147,0.919348354014085,0.553775059262213,0.223782756237783,3.67739341605634,1.05626525012154,1.23096481700843,0,0.143854751782513,0.0972978316811464,0,-0.0972978316811464,0.0972978316811464,BoundaryMix,0.00131592322707025,0,
134,0.148307844261271,0.278858255884361,4,0.0980599048871482,0.414852173981425,1,1,1,29.6705790533872,-14.0104571196001,0,1,0.148307844261271,0.278858255884361,4,0.00493215974194098,0.76372616180113,0.291831729895901,29.6705790533872,-14.0104571196001,0,1,-1.30016922389355e-17,-1.16612696227879e-17,0,3.55007149237155e-05,0,0.148307844261271,0.278858255884361,4,0.00493215974194098,0.76372616180113,0.291831729895901,9,28.9799194847981,-14.8488934913785,0.0123631770578381,0.987636822942162,0.14646009193553,0.278159129210415,3.95054729176865,1.00997945068326,0,0.756779733173921,0.290351563331294,0,0.690659568589165,0.690659568589165,0.690659568589165,S14,0,-0.0123631770578381,
135,0.446088322872181,0.401617717594407,4,0.257585175444309,0.521789567499876,1,1,1,29.1175205326321,-21.6424171705712,0.327110186282023,0.672889813717977,0.51410234050504,0.433444922171929,2.69155925487191,0.425254965827552,0.299897354311921,0,29.1175205326321,-21.6424171705712,0.327110186282023,0.672889813717977,0.319347021613087,0.329197994951608,0,5.18288922200291e-05,0,0.51410234050504,0.433444922171929,2.69155925487191,0.425254965827552,0.299897354311921,0,9,29.1175205326321,-21.6424171705712,0.327110186282023,0.672889813717977,0.51410234050504,0.433444922171929,2.69155925487191,1.60389931487824,0.425254965827552,0.299897354311921,0,0,0,0,0,Tie,0,0,
136,0.440781249501417,0.287887320477955,4,0.316364255759935,0.464910498063812,1,1,1,44.8044682944065,8.07630413478171,0.621221784068881,0.378778215931119,0.553632177097798,0.223713210605721,1.51511286372448,0.507143611048047,0,0.0593444549250996,44.8024574301333,8.07364137008531,0.621199719964824,0.378800280035176,0.621214697778938,0.621199719964824,0,5.19007407340233e-07,0,0.553623954432123,0.223717886528744,1.5152011201407,0.507152413290808,1.2397033815521e-05,0.0593470965235294,9,44.8044682944065,8.07630413478171,0.621221784068881,0.378778215931119,0.553632177097798,0.223713210605721,1.51511286372448,2.05155941445396,0.507143611048047,0,0.0593444549250996,0.00201086427323105,0,-0.00201086427323105,0.00201086427323105,BoundaryMix,2.2064104056696e-05,0,
137,0.322157327299717,0.392099975767267,4,0.18250251905148,0.499781508212278,1,1,1,92.0354752210015,87.8239043202327,0.732851455802548,0.267148544197452,0.269385162536728,0.593667638346111,1.06859417678981,0.0432354275397789,0.192981396605364,0.00152781846051292,92.0289571016429,87.8832292498654,0.729983447022288,0.270016552977712,0.727927555201686,0.729983447022288,0,1.00553686120207e-06,0,0.270534643522109,0.589277100333455,1.08006621191085,0.0443795895443637,0.194592828537551,0.00187118737642192,9,91.8641476964237,87.5353162326409,0.745612648084018,0.254387351915982,0.263716391792531,0.615319978623129,1.01754940766393,6.16891358085259,0.0381444838013383,0.185811337407262,0,0.00651811935864544,0.171327524577805,0.16480940521916,0.16480940521916,S14,0.00286800878026017,-0.01276119228147,
138,0.335598655816124,0.176943090720384,4,0.30151808363191,0.357692042497588,1,1,1,-4.47711596511028,-82.3054355551887,0.5036936444777,0.4963063555223,0.33633113546601,0.117945367922625,1.9852254220892,0.578082824712655,0,0.362269168998278,-4.54467806225204,-82.3904579096894,0.502965829550773,0.497034170449227,0.493403725630843,0.502965829550773,0,1.09615597808304e-05,0,0.336329714668258,0.118059806367391,1.98813668179691,0.578373178839703,0.000408933271768584,0.362356305768626,9,-4.47711596511028,-82.3054355551887,0.5036936444777,0.4963063555223,0.33633113546601,0.117945367922625,1.9852254220892,1.34306627485783,0.578082824712655,0,0.362269168998278,0.0675620971417663,0,-0.0675620971417663,0.0675620971417663,BoundaryMix,0.000727814926926862,0,
139,0.161620590127851,0.536961812983328,4,0.0708838875601234,0.529879062298511,1,1,1,24.1966846333316,-11.612953019688,0,1,0.161620590127851,0.536961812983328,4,0.0290405094108031,0.791978652964708,0.0549975913159867,24.1966846333316,-11.612953019688,0,1,-1.53125727473289e-17,-1.75305115275139e-17,0,8.43708552530362e-05,0,0.161620590127851,0.536961812983328,4,0.0290405094108031,0.791978652964708,0.0549975913159867,9,20.6716552679132,-17.0942330861512,0.0727942683288442,0.927205731671156,0.139940908889886,0.560685783081764,3.70882292668462,1.12615983858821,0,0.751078147613163,0.0462823847334613,0,3.52502936541844,3.52502936541844,3.52502936541844,S14,0,-0.0727942683288442,
