"WL(nm)","Spectrum","Spectrum(W/nm)",
"618.6","0.1115","4.1712e-005",
"618.8","0.1143","4.2776e-005",
"619.0","0.1171","4.3838e-005",
"619.2","0.1197","4.4808e-005",
"619.4","0.1223","4.5775e-005",
"619.6","0.1250","4.6787e-005",
"619.8","0.1280","4.7883e-005",
"620.0","0.1312","4.9105e-005",
"620.2","0.1343","5.0273e-005",
"620.4","0.1370","5.1275e-005",
"620.6","0.1397","5.2279e-005",
"620.8","0.1425","5.3333e-005",
"621.0","0.1457","5.4537e-005",
"621.2","0.1494","5.5888e-005",
"621.4","0.1529","5.7206e-005",
"621.6","0.1560","5.8392e-005",
"621.8","0.1592","5.9583e-005",
"622.0","0.1624","6.0781e-005",
"622.2","0.1655","6.1937e-005",
"622.4","0.1686","6.3078e-005",
"622.6","0.1721","6.4418e-005",
"622.8","0.1762","6.5927e-005",
"623.0","0.1798","6.7276e-005",
"623.2","0.1830","6.8488e-005",
"623.4","0.1865","6.9793e-005",
"623.6","0.1903","7.1227e-005",
"623.8","0.1944","7.2755e-005",
"624.0","0.1986","7.4302e-005",
"624.2","0.2021","7.5620e-005",
"624.4","0.2054","7.6875e-005",
"624.6","0.2093","7.8317e-005",
"624.8","0.2135","7.9877e-005",
"625.0","0.2175","8.1380e-005",
"625.2","0.2215","8.2889e-005",
"625.4","0.2256","8.4438e-005",
"625.6","0.2299","8.6041e-005",
"625.8","0.2343","8.7694e-005",
"626.0","0.2389","8.9389e-005",
"626.2","0.2434","9.1091e-005",
"626.4","0.2480","9.2785e-005",
"626.6","0.2523","9.4423e-005",
"626.8","0.2567","9.6074e-005",
"627.0","0.2614","9.7812e-005",
"627.2","0.2661","9.9567e-005",
"627.4","0.2705","1.0123e-004",
"627.6","0.2753","1.0301e-004",
"627.8","0.2810","1.0514e-004",
"628.0","0.2866","1.0725e-004",
"628.2","0.2915","1.0906e-004",
"628.4","0.2963","1.1088e-004",
"628.6","0.3017","1.1289e-004",
"628.8","0.3070","1.1487e-004",
"629.0","0.3121","1.1678e-004",
"629.2","0.3174","1.1878e-004",
"629.4","0.3233","1.2100e-004",
"629.6","0.3294","1.2325e-004",
"629.8","0.3354","1.2549e-004",
"630.0","0.3416","1.2784e-004",
"630.2","0.3481","1.3028e-004",
"630.4","0.3540","1.3247e-004",
"630.6","0.3592","1.3442e-004",
"630.8","0.3649","1.3653e-004",
"631.0","0.3713","1.3894e-004",
"631.2","0.3781","1.4147e-004",
"631.4","0.3849","1.4403e-004",
"631.6","0.3920","1.4667e-004",
"631.8","0.3990","1.4931e-004",
"632.0","0.4054","1.5170e-004",
"632.2","0.4114","1.5394e-004",
"632.4","0.4181","1.5646e-004",
"632.6","0.4255","1.5921e-004",
"632.8","0.4326","1.6190e-004",
"633.0","0.4398","1.6459e-004",
"633.2","0.4476","1.6750e-004",
"633.4","0.4557","1.7052e-004",
"633.6","0.4633","1.7336e-004",
"633.8","0.4707","1.7613e-004",
"634.0","0.4782","1.7893e-004",
"634.2","0.4858","1.8179e-004",
"634.4","0.4935","1.8465e-004",
"634.6","0.5013","1.8758e-004",
"634.8","0.5095","1.9067e-004",
"635.0","0.5179","1.9381e-004",
"635.2","0.5262","1.9691e-004",
"635.4","0.5346","2.0004e-004",
"635.6","0.5431","2.0323e-004",
"635.8","0.5516","2.0642e-004",
"636.0","0.5597","2.0946e-004",
"636.2","0.5680","2.1255e-004",
"636.4","0.5767","2.1580e-004",
"636.6","0.5854","2.1907e-004",
"636.8","0.5944","2.2243e-004",
"637.0","0.6035","2.2582e-004",
"637.2","0.6126","2.2925e-004",
"637.4","0.6216","2.3261e-004",
"637.6","0.6301","2.3578e-004",
"637.8","0.6387","2.3899e-004",
"638.0","0.6473","2.4224e-004",
"638.2","0.6564","2.4563e-004",
"638.4","0.6659","2.4918e-004",
"638.6","0.6754","2.5274e-004",
"638.8","0.6847","2.5621e-004",
"639.0","0.6939","2.5968e-004",
"639.2","0.7032","2.6313e-004",
"639.4","0.7126","2.6668e-004",
"639.6","0.7223","2.7028e-004",
"639.8","0.7317","2.7382e-004",
"640.0","0.7407","2.7718e-004",
"640.2","0.7495","2.8047e-004",
"640.4","0.7583","2.8375e-004",
"640.6","0.7676","2.8726e-004",
"640.8","0.7772","2.9082e-004",
"641.0","0.7859","2.9411e-004",
"641.2","0.7944","2.9727e-004",
"641.4","0.8043","3.0097e-004",
"641.6","0.8147","3.0485e-004",
"641.8","0.8236","3.0819e-004",
"642.0","0.8318","3.1125e-004",
"642.2","0.8409","3.1467e-004",
"642.4","0.8503","3.1819e-004",
"642.6","0.8586","3.2128e-004",
"642.8","0.8665","3.2426e-004",
"643.0","0.8749","3.2740e-004",
"643.2","0.8837","3.3068e-004",
"643.4","0.8930","3.3418e-004",
"643.6","0.9021","3.3757e-004",
"643.8","0.9096","3.4039e-004",
"644.0","0.9169","3.4311e-004",
"644.2","0.9251","3.4618e-004",
"644.4","0.9332","3.4920e-004",
"644.6","0.9397","3.5165e-004",
"644.8","0.9460","3.5399e-004",
"645.0","0.9521","3.5628e-004",
"645.2","0.9584","3.5864e-004",
"645.4","0.9656","3.6134e-004",
"645.6","0.9718","3.6365e-004",
"645.8","0.9757","3.6510e-004",
"646.0","0.9794","3.6648e-004",
"646.2","0.9843","3.6834e-004",
"646.4","0.9890","3.7007e-004",
"646.6","0.9925","3.7139e-004",
"646.8","0.9951","3.7236e-004",
"647.0","0.9965","3.7289e-004",
"647.2","0.9979","3.7340e-004",
"647.4","0.9995","3.7403e-004",
"647.6","0.9998","3.7412e-004",
"647.8","0.9981","3.7351e-004",
"648.0","0.9967","3.7296e-004",
"648.2","0.9955","3.7251e-004",
"648.4","0.9932","3.7168e-004",
"648.6","0.9898","3.7040e-004",
"648.8","0.9853","3.6869e-004",
"649.0","0.9798","3.6665e-004",
"649.2","0.9740","3.6447e-004",
"649.4","0.9674","3.6200e-004",
"649.6","0.9597","3.5912e-004",
"649.8","0.9508","3.5578e-004",
"650.0","0.9411","3.5218e-004",
"650.2","0.9312","3.4847e-004",
"650.4","0.9212","3.4471e-004",
"650.6","0.9107","3.4080e-004",
"650.8","0.8992","3.3648e-004",
"651.0","0.8866","3.3178e-004",
"651.2","0.8736","3.2692e-004",
"651.4","0.8603","3.2195e-004",
"651.6","0.8462","3.1665e-004",
"651.8","0.8312","3.1105e-004",
"652.0","0.8153","3.0509e-004",
"652.2","0.7991","2.9904e-004",
"652.4","0.7835","2.9319e-004",
"652.6","0.7678","2.8733e-004",
"652.8","0.7522","2.8149e-004",
"653.0","0.7363","2.7551e-004",
"653.2","0.7189","2.6902e-004",
"653.4","0.7017","2.6256e-004",
"653.6","0.6858","2.5664e-004",
"653.8","0.6699","2.5068e-004",
"654.0","0.6529","2.4431e-004",
"654.2","0.6358","2.3793e-004",
"654.4","0.6197","2.3189e-004",
"654.6","0.6035","2.2582e-004",
"654.8","0.5870","2.1964e-004",
"655.0","0.5709","2.1362e-004",
"655.2","0.5554","2.0782e-004",
"655.4","0.5399","2.0204e-004",
"655.6","0.5242","1.9614e-004",
"655.8","0.5091","1.9049e-004",
"656.0","0.4948","1.8517e-004",
"656.2","0.4807","1.7987e-004",
"656.4","0.4663","1.7450e-004",
"656.6","0.4523","1.6923e-004",
"656.8","0.4386","1.6413e-004",
"657.0","0.4257","1.5930e-004",
"657.2","0.4134","1.5470e-004",
"657.4","0.4009","1.5002e-004",
"657.6","0.3882","1.4526e-004",
"657.8","0.3764","1.4085e-004",
"658.0","0.3657","1.3684e-004",
"658.2","0.3552","1.3291e-004",
"658.4","0.3447","1.2898e-004",
"658.6","0.3344","1.2512e-004",
"658.8","0.3242","1.2132e-004",
"659.0","0.3143","1.1762e-004",
"659.2","0.3046","1.1400e-004",
"659.4","0.2952","1.1046e-004",
"659.6","0.2860","1.0703e-004",
"659.8","0.2775","1.0384e-004",
"660.0","0.2693","1.0079e-004",
"660.2","0.2610","9.7670e-005",
"660.4","0.2527","9.4579e-005",
"660.6","0.2452","9.1774e-005",
"660.8","0.2381","8.9084e-005",
"661.0","0.2307","8.6341e-005",
"661.2","0.2235","8.3621e-005",
"661.4","0.2164","8.0981e-005",
"661.6","0.2096","7.8449e-005",
"661.8","0.2033","7.6064e-005",
"662.0","0.1971","7.3771e-005",
"662.2","0.1912","7.1541e-005",
"662.4","0.1854","6.9362e-005",
"662.6","0.1796","6.7212e-005",
"662.8","0.1741","6.5164e-005",
"663.0","0.1691","6.3288e-005",
"663.2","0.1641","6.1425e-005",
"663.4","0.1588","5.9439e-005",
"663.6","0.1538","5.7544e-005",
"663.8","0.1492","5.5839e-005",
"664.0","0.1448","5.4177e-005",
"664.2","0.1402","5.2471e-005",
"664.4","0.1360","5.0879e-005",
"664.6","0.1322","4.9487e-005",
"664.8","0.1283","4.8011e-005",
"665.0","0.1239","4.6367e-005",
"665.2","0.1199","4.4856e-005",
"665.4","0.1164","4.3562e-005",
"665.6","0.1131","4.2322e-005",
"665.8","0.1098","4.1081e-005",
"666.0","0.1065","3.9844e-005",
"666.2","0.1032","3.8602e-005",
"666.4","0.0999","3.7382e-005",
"666.6","0.0968","3.6217e-005",
"666.8","0.0940","3.5179e-005",
"667.0","0.0915","3.4237e-005",
"667.2","0.0887","3.3206e-005",
"667.4","0.0858","3.2125e-005",
"667.6","0.0834","3.1195e-005",
"667.8","0.0812","3.0368e-005",
"668.0","0.0785","2.9388e-005",
"668.2","0.0758","2.8349e-005",
"668.4","0.0736","2.7533e-005",
"668.6","0.0718","2.6857e-005",
"668.8","0.0698","2.6115e-005",
"669.0","0.0678","2.5358e-005",
"669.2","0.0660","2.4687e-005",
"669.4","0.0642","2.4040e-005",
"669.6","0.0622","2.3266e-005",
"669.8","0.0601","2.2483e-005",
"670.0","0.0584","2.1853e-005",
"670.2","0.0569","2.1289e-005",
"670.4","0.0553","2.0709e-005",
"670.6","0.0538","2.0142e-005",
"670.8","0.0524","1.9626e-005",
"671.0","0.0511","1.9122e-005",
"671.2","0.0497","1.8581e-005",
"671.4","0.0483","1.8060e-005",
"671.6","0.0470","1.7598e-005",
"671.8","0.0459","1.7162e-005",
"672.0","0.0447","1.6719e-005",
"672.2","0.0435","1.6287e-005",
"672.4","0.0424","1.5873e-005",
"672.6","0.0413","1.5466e-005",
"672.8","0.0402","1.5059e-005",
"673.0","0.0391","1.4648e-005",
"673.2","0.0380","1.4235e-005",
"673.4","0.0370","1.3852e-005",
"673.6","0.0361","1.3514e-005",
"673.8","0.0352","1.3158e-005",
"674.0","0.0341","1.2766e-005",
"674.2","0.0331","1.2398e-005",
"674.4","0.0323","1.2076e-005",
"674.6","0.0315","1.1793e-005",
"674.8","0.0308","1.1539e-005",
"675.0","0.0302","1.1293e-005",
"675.2","0.0295","1.1036e-005",
"675.4","0.0287","1.0721e-005",
"675.6","0.0277","1.0371e-005",
"675.8","0.0271","1.0126e-005",
"676.0","0.0267","9.9833e-006",
"676.2","0.0262","9.8004e-006",
"676.4","0.0256","9.5687e-006",
"676.6","0.0250","9.3735e-006",
"676.8","0.0246","9.1906e-006",
"677.0","0.0238","8.8999e-006",
"677.2","0.0229","8.5726e-006",
"677.4","0.0225","8.4227e-006",
"677.6","0.0223","8.3550e-006",
"677.8","0.0217","8.1384e-006",
"678.0","0.0210","7.8443e-006",
"678.2","0.0203","7.6012e-006",
"678.4","0.0198","7.4030e-006",
"678.6","0.0193","7.2297e-006",
"678.8","0.0189","7.0836e-006",
"679.0","0.0187","6.9833e-006",
"679.2","0.0184","6.8896e-006",
"679.4","0.0180","6.7479e-006",
"679.6","0.0176","6.5733e-006",
"679.8","0.0170","6.3445e-006",
"680.0","0.0164","6.1427e-006",
"680.2","0.0163","6.0982e-006",
"680.4","0.0162","6.0447e-006",
"680.6","0.0156","5.8192e-006",
"680.8","0.0149","5.5919e-006",
"681.0","0.0147","5.4864e-006",
"681.2","0.0144","5.3954e-006",
"681.4","0.0141","5.2587e-006",
"681.6","0.0137","5.1311e-006",
"681.8","0.0135","5.0371e-006",
"682.0","0.0132","4.9462e-006",
"682.2","0.0129","4.8442e-006",
"682.4","0.0127","4.7416e-006",
"682.6","0.0124","4.6445e-006",
"682.8","0.0121","4.5453e-006",
"683.0","0.0119","4.4418e-006",
"683.2","0.0116","4.3300e-006",
"683.4","0.0113","4.2112e-006",
"683.6","0.0110","4.1296e-006",
"683.8","0.0109","4.0915e-006",
"684.0","0.0108","4.0261e-006",
"684.2","0.0105","3.9178e-006",
"684.4","0.0102","3.8138e-006",
"684.6","0.0100","3.7251e-006",
"684.8","0.0097","3.6220e-006",
"685.0","0.0094","3.5172e-006",
"685.2","0.0093","3.4782e-006",
"685.4","0.0093","3.4836e-006",
"685.6","0.0092","3.4272e-006",
"685.8","0.0089","3.3153e-006",
"686.0","0.0086","3.2241e-006",
"686.2","0.0084","3.1470e-006",
"686.4","0.0081","3.0348e-006",
"686.6","0.0078","2.9176e-006",
"686.8","0.0077","2.8787e-006",
"687.0","0.0077","2.8661e-006",
"687.2","0.0074","2.7636e-006",
"687.4","0.0070","2.6273e-006",
"687.6","0.0068","2.5543e-006",
"687.8","0.0067","2.5243e-006",
"688.0","0.0067","2.5193e-006",
"688.2","0.0067","2.5204e-006",
"688.4","0.0067","2.5037e-006",
"688.6","0.0066","2.4646e-006",
"688.8","0.0064","2.3780e-006",
"689.0","0.0061","2.2844e-006",
"689.2","0.0060","2.2288e-006",
"689.4","0.0058","2.1874e-006",
"689.6","0.0057","2.1461e-006",
"689.8","0.0057","2.1215e-006",
"690.0","0.0057","2.1371e-006",
"690.2","0.0057","2.1240e-006",
"690.4","0.0054","2.0157e-006",
"690.6","0.0051","1.9193e-006",
"690.8","0.0051","1.9068e-006",
"691.0","0.0050","1.8884e-006",
"691.2","0.0049","1.8178e-006",
"691.4","0.0047","1.7524e-006",
"691.6","0.0046","1.7177e-006",
"691.8","0.0045","1.6800e-006",
"692.0","0.0044","1.6291e-006",
"692.2","0.0043","1.6164e-006",
"692.4","0.0044","1.6542e-006",
"692.6","0.0044","1.6409e-006",
"692.8","0.0041","1.5508e-006",
"693.0","0.0040","1.5012e-006",
"693.2","0.0040","1.5151e-006",
"693.4","0.0040","1.4957e-006",
"693.6","0.0038","1.4304e-006",
"693.8","0.0037","1.3898e-006",
"694.0","0.0037","1.3818e-006",
"694.2","0.0037","1.3693e-006",
"694.4","0.0036","1.3418e-006",
"694.6","0.0034","1.2910e-006",
"694.8","0.0033","1.2244e-006",
"695.0","0.0031","1.1548e-006",
"695.2","0.0030","1.1075e-006",
"695.4","0.0031","1.1546e-006",
"695.6","0.0033","1.2349e-006",
"695.8","0.0032","1.1814e-006",
"696.0","0.0029","1.0706e-006",
"696.2","0.0029","1.0925e-006",
"696.4","0.0031","1.1657e-006",
"696.6","0.0030","1.1231e-006",
"696.8","0.0028","1.0323e-006",
"697.0","0.0026","9.8910e-007",
"697.2","0.0026","9.8560e-007",
"697.4","0.0028","1.0435e-006",
"697.6","0.0029","1.0911e-006",
"697.8","0.0027","1.0034e-006",
"698.0","0.0024","9.0495e-007",
"698.2","0.0026","9.5471e-007",
"698.4","0.0027","1.0121e-006",
"698.6","0.0025","9.2906e-007",
"698.8","0.0023","8.5025e-007",
"699.0","0.0024","9.0023e-007",
"699.2","0.0025","9.3734e-007",
"699.4","0.0023","8.5524e-007",
"699.6","0.0021","7.6868e-007",
"699.8","0.0020","7.4643e-007",
"700.0","0.0020","7.4976e-007",
"700.2","0.0021","7.6907e-007",
"700.4","0.0021","7.8838e-007",
"700.6","0.0021","7.9380e-007",
"700.8","0.0021","8.0182e-007",
"701.0","0.0022","8.1726e-007",
"701.2","0.0022","8.1096e-007",
"701.4","0.0021","7.7163e-007",
"701.6","0.0020","7.3073e-007",
"701.8","0.0019","7.0609e-007",
"702.0","0.0019","7.2867e-007",
"702.2","0.0021","7.9489e-007",
"702.4","0.0021","8.0108e-007",
"702.6","0.0020","7.2976e-007",
"702.8","0.0018","6.7497e-007",
"703.0","0.0018","6.6119e-007",
"703.2","0.0018","6.7301e-007",
"703.4","0.0019","7.0067e-007",
"703.6","0.0019","7.1935e-007",
"703.8","0.0019","7.2409e-007",
"704.0","0.0019","7.2262e-007",
"704.2","0.0019","7.1369e-007",
"704.4","0.0019","6.9251e-007",
"704.6","0.0018","6.5948e-007",
"704.8","0.0016","6.0814e-007",
"705.0","0.0015","5.5834e-007",
"705.2","0.0015","5.5659e-007",
"705.4","0.0015","5.7783e-007",
"705.6","0.0015","5.6929e-007",
"705.8","0.0015","5.4730e-007",
"706.0","0.0014","5.4183e-007",
"706.2","0.0015","5.4363e-007",
"706.4","0.0014","5.4040e-007",
"706.6","0.0014","5.3371e-007",
"706.8","0.0014","5.2330e-007",
"707.0","0.0014","5.1134e-007",
"707.2","0.0013","4.9847e-007",
"707.4","0.0013","4.8886e-007",
"707.6","0.0013","4.9314e-007",
"707.8","0.0013","4.9345e-007",
"708.0","0.0012","4.6564e-007",
"708.2","0.0012","4.4519e-007",
"708.4","0.0012","4.6345e-007",
"708.6","0.0013","4.9160e-007",
"708.8","0.0014","5.1537e-007",
"709.0","0.0014","5.2484e-007",
"709.2","0.0013","5.0498e-007",
"709.4","0.0013","5.0166e-007",
"709.6","0.0015","5.4523e-007",
"709.8","0.0015","5.6624e-007",
"710.0","0.0014","5.2819e-007",
"710.2","0.0013","4.8977e-007",
"710.4","0.0013","4.7608e-007",
"710.6","0.0012","4.5937e-007",
"710.8","0.0012","4.3128e-007",
"711.0","0.0011","3.9729e-007",
"711.2","0.0010","3.6313e-007",
"711.4","0.0010","3.6160e-007",
"711.6","0.0010","3.9178e-007",
"711.8","0.0010","3.7552e-007",
"712.0","0.0008","3.1058e-007",
"712.2","0.0008","3.0365e-007",
"712.4","0.0010","3.5713e-007",
"712.6","0.0010","3.6736e-007",
"712.8","0.0009","3.3223e-007",
"713.0","0.0009","3.2294e-007",
"713.2","0.0009","3.4232e-007",
"713.4","0.0010","3.6463e-007",
"713.6","0.0010","3.7828e-007",
"713.8","0.0010","3.5978e-007",
"714.0","0.0009","3.2653e-007",
"714.2","0.0009","3.2542e-007",
"714.4","0.0009","3.4209e-007",
"714.6","0.0009","3.4230e-007",
"714.8","0.0009","3.2804e-007",
"715.0","0.0008","2.9501e-007",
"715.2","0.0007","2.7049e-007",
"715.4","0.0008","3.1527e-007",
"715.6","0.0010","3.6947e-007",
"715.8","0.0009","3.3897e-007",
"716.0","0.0007","2.8032e-007",
"716.2","0.0007","2.5035e-007",
"716.4","0.0007","2.4734e-007",
"716.6","0.0008","2.9761e-007",
"716.8","0.0009","3.4715e-007",
"717.0","0.0009","3.2850e-007",
"717.2","0.0008","2.9733e-007",
"717.4","0.0008","2.9036e-007",
"717.6","0.0008","2.9334e-007",
"717.8","0.0008","3.0794e-007",
"718.0","0.0008","3.1136e-007",
"718.2","0.0007","2.7919e-007",
"718.4","0.0007","2.6466e-007",
"718.6","0.0008","3.0561e-007",
"718.8","0.0009","3.3846e-007",
"719.0","0.0009","3.2810e-007",
"719.2","0.0008","2.9001e-007",
"719.4","0.0006","2.2795e-007",
"719.6","0.0005","1.7915e-007",
"719.8","0.0004","1.6587e-007",
"720.0","0.0005","1.8452e-007",
"720.2","0.0006","2.3020e-007",
"720.4","0.0007","2.5203e-007",
"720.6","0.0006","2.3369e-007",
"720.8","0.0006","2.1930e-007",
"721.0","0.0006","2.1986e-007",
"721.2","0.0006","2.1764e-007",
"721.4","0.0006","2.1137e-007",
"721.6","0.0006","2.1196e-007",
"721.8","0.0006","2.2085e-007",
"722.0","0.0006","2.3647e-007",
"722.2","0.0007","2.5134e-007",
"722.4","0.0007","2.4485e-007",
"722.6","0.0006","2.2011e-007",
"722.8","0.0005","1.8791e-007",
"723.0","0.0004","1.6626e-007",
"723.2","0.0005","2.0060e-007",
"723.4","0.0007","2.6134e-007",
"723.6","0.0007","2.7315e-007",
"723.8","0.0007","2.5706e-007",
"724.0","0.0007","2.6466e-007",
"724.2","0.0008","2.8338e-007",
"724.4","0.0008","2.9206e-007",
"724.6","0.0008","2.8864e-007",
"724.8","0.0007","2.6381e-007",
"725.0","0.0006","2.3472e-007",
"725.2","0.0006","2.2361e-007",
"725.4","0.0006","2.2592e-007",
"725.6","0.0007","2.4912e-007",
"725.8","0.0007","2.6499e-007",
"726.0","0.0006","2.3552e-007",
"726.2","0.0005","1.8712e-007",
"726.4","0.0003","1.2357e-007",
"726.6","0.0002","9.0643e-008",
"726.8","0.0004","1.5216e-007",
"727.0","0.0006","2.1723e-007",
"727.2","0.0006","2.1610e-007",
"727.4","0.0006","2.0617e-007",
"727.6","0.0006","2.1702e-007",
"727.8","0.0006","2.1928e-007",
"728.0","0.0005","1.9815e-007",
"728.2","0.0005","1.7199e-007",
"728.4","0.0004","1.5038e-007",
"728.6","0.0004","1.5294e-007",
"728.8","0.0005","1.9050e-007",
"729.0","0.0006","2.0670e-007",
"729.2","0.0005","1.7890e-007",
"729.4","0.0004","1.6735e-007",
"729.6","0.0005","1.9136e-007",
"729.8","0.0006","2.1265e-007",
"730.0","0.0006","2.1737e-007",
"730.2","0.0005","1.9932e-007",
"730.4","0.0004","1.6488e-007",
"730.6","0.0004","1.6200e-007",
"730.8","0.0005","1.9136e-007",
"731.0","0.0005","1.9594e-007",
"731.2","0.0005","1.7088e-007",
"731.4","0.0004","1.4813e-007",
"731.6","0.0004","1.3426e-007",
"731.8","0.0003","1.2967e-007",
"732.0","0.0003","1.3061e-007",
"732.2","0.0003","1.2296e-007",
"732.4","0.0003","1.1441e-007",
"732.6","0.0003","1.3086e-007",
"732.8","0.0004","1.5909e-007",
"733.0","0.0005","1.6940e-007",
"733.2","0.0004","1.6330e-007",
"733.4","0.0004","1.4205e-007",
"733.6","0.0003","1.1825e-007",
"733.8","0.0003","1.1347e-007",
"734.0","0.0003","1.1937e-007",
"734.2","0.0003","1.2403e-007",
"734.4","0.0004","1.3147e-007",
"734.6","0.0004","1.5269e-007",
"734.8","0.0004","1.6733e-007",
"735.0","0.0004","1.4128e-007",
"735.2","0.0003","1.1056e-007",
"735.4","0.0003","1.1319e-007",
"735.6","0.0003","1.2834e-007",
"735.8","0.0004","1.4966e-007",
"736.0","0.0004","1.6236e-007",
"736.2","0.0004","1.4403e-007",
"736.4","0.0003","1.2935e-007",
"736.6","0.0004","1.4543e-007",
"736.8","0.0004","1.6631e-007",
"737.0","0.0005","1.7909e-007",
"737.2","0.0005","1.7900e-007",
"737.4","0.0004","1.5869e-007",
"737.6","0.0004","1.3992e-007",
"737.8","0.0004","1.3453e-007",
"738.0","0.0003","1.0654e-007",
"738.2","0.0001","4.4031e-008",
"738.4","0.0001","3.5740e-008",
"738.6","0.0003","1.1150e-007",
"738.8","0.0004","1.4261e-007",
"739.0","0.0002","9.2086e-008",
"739.2","0.0002","7.7345e-008",
"739.4","0.0003","1.2580e-007",
"739.6","0.0004","1.6664e-007",
"739.8","0.0005","1.7732e-007",
"740.0","0.0004","1.5209e-007",
"740.2","0.0003","1.0038e-007",
"740.4","0.0002","6.7737e-008",
"740.6","0.0002","6.3119e-008",
"740.8","0.0002","7.1206e-008",
"741.0","0.0002","9.0867e-008",
"741.2","0.0004","1.3339e-007",
"741.4","0.0005","1.8089e-007",
"741.6","0.0005","1.8733e-007",
"741.8","0.0004","1.6111e-007",
"742.0","0.0003","1.2734e-007",
"742.2","0.0003","1.0076e-007",
"742.4","0.0003","1.0868e-007",
"742.6","0.0004","1.3398e-007",
"742.8","0.0004","1.4999e-007",
"743.0","0.0004","1.4838e-007",
"743.2","0.0003","9.6794e-008",
"743.4","0.0001","5.1263e-008",
"743.6","0.0003","1.2134e-007",
"743.8","0.0005","2.0242e-007",
"744.0","0.0004","1.3942e-007",
"744.2","0.0001","5.2165e-008",
"744.4","0.0002","7.9328e-008",
"744.6","0.0003","1.2825e-007",
"744.8","0.0003","1.1612e-007",
"745.0","0.0003","9.8864e-008",
"745.2","0.0003","1.2092e-007",
"745.4","0.0003","1.2403e-007",
"745.6","0.0001","4.9132e-008",
"745.8","0.0000","7.1152e-009",
"746.0","0.0002","9.1556e-008",
"746.2","0.0004","1.5664e-007",
"746.4","0.0003","1.0749e-007",
"746.6","0.0002","6.2905e-008",
"746.8","0.0002","8.3523e-008",
"747.0","0.0003","1.0675e-007",
"747.2","0.0003","1.0763e-007",
"747.4","0.0003","1.0771e-007",
"747.6","0.0003","1.1135e-007",
"747.8","0.0002","8.9941e-008",
"748.0","0.0001","3.8021e-008",
"748.2","0.0000","1.6051e-008",
"748.4","0.0001","4.2429e-008",
"748.6","0.0002","6.9553e-008",
"748.8","0.0002","8.2634e-008",
"749.0","0.0002","9.0613e-008",
"749.2","0.0003","9.3993e-008",
"749.4","0.0003","9.4486e-008",
"749.6","0.0002","8.8725e-008",
"749.8","0.0002","5.8090e-008",
"750.0","0.0000","1.4003e-008",
"750.2","0.0000","5.5068e-009",
"750.4","0.0001","2.4856e-008",
"750.6","0.0000","1.6742e-008",
"750.8","0.0000","0.0000e+000",
"751.0","0.0001","5.2411e-008",
"751.2","0.0003","1.2991e-007",
"751.4","0.0003","1.0564e-007",
"751.6","0.0001","2.9341e-008",
"751.8","0.0000","1.7739e-008",
"752.0","0.0001","3.9912e-008",
"752.2","0.0001","3.3253e-008",
"752.4","0.0000","1.5187e-008",
"752.6","0.0000","7.3897e-009",
"752.8","0.0000","1.6447e-008",
"753.0","0.0002","7.0202e-008",
"753.2","0.0003","1.1817e-007",
"753.4","0.0002","8.3881e-008",
"753.6","0.0001","2.7279e-008",
"753.8","0.0000","6.9130e-009",
"754.0","0.0000","0.0000e+000",
"754.2","0.0000","0.0000e+000",
"754.4","0.0000","4.3471e-010",
"754.6","0.0000","1.3485e-008",
"754.8","0.0001","3.4872e-008",
"755.0","0.0002","6.8720e-008",
"755.2","0.0002","8.7074e-008",
"755.4","0.0002","6.3083e-008",
"755.6","0.0001","4.7437e-008",
"755.8","0.0002","7.3169e-008",
"756.0","0.0003","9.6449e-008",
"756.2","0.0003","9.5638e-008",
"756.4","0.0003","1.0247e-007",
"756.6","0.0003","1.2910e-007",
"756.8","0.0004","1.3539e-007",
"757.0","0.0003","1.0430e-007",
"757.2","0.0002","5.7056e-008",
"757.4","0.0000","1.0316e-008",
"757.6","0.0001","2.7004e-008",
"757.8","0.0003","1.1511e-007",
"758.0","0.0004","1.6091e-007",
"758.2","0.0004","1.3390e-007",
"758.4","0.0002","8.0102e-008",
"758.6","0.0001","2.6899e-008",
"758.8","0.0001","3.7295e-008",
"759.0","0.0003","1.0231e-007",
"759.2","0.0003","1.2639e-007",
"759.4","0.0003","1.0613e-007",
"759.6","0.0002","9.2723e-008",
"759.8","0.0003","9.7284e-008",
"760.0","0.0004","1.3398e-007",
"760.2","0.0005","1.7830e-007",
"760.4","0.0004","1.6753e-007",
"760.6","0.0003","1.1827e-007",
"760.8","0.0002","7.0866e-008",
"761.0","0.0001","3.7163e-008",
"761.2","0.0001","3.5006e-008",
"761.4","0.0001","5.3241e-008",
"761.6","0.0002","7.2925e-008",
"761.8","0.0003","9.8167e-008",
"762.0","0.0004","1.4509e-007",
"762.2","0.0005","1.8348e-007",
"762.4","0.0004","1.6323e-007",
"762.6","0.0003","1.2413e-007",
"762.8","0.0003","1.1364e-007",
"763.0","0.0003","1.0285e-007",
"763.2","0.0002","5.6802e-008",
"763.4","0.0001","1.9342e-008",
"763.6","0.0001","3.8722e-008",
"763.8","0.0002","6.3623e-008",
"764.0","0.0001","5.3604e-008",
"764.2","0.0001","4.6496e-008",
"764.4","0.0002","6.8124e-008",
"764.6","0.0002","8.0494e-008",
"764.8","0.0002","5.7612e-008",
"765.0","0.0001","3.7571e-008",
"765.2","0.0001","4.1842e-008",
"765.4","0.0001","5.3451e-008",
